room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11186704,33148700,Entire home/apt,,Santo António,41,4.0,2,0.0,40.0,1.0,38.719719,-9.141861,2016-09-12 14:48:04.320592
8462554,2980743,Entire home/apt,,Arroios,32,5.0,6,2.0,62.0,3.0,38.720701,-9.135244,2016-09-12 12:10:27.217493
693253,3546148,Entire home/apt,,Santa Maria Maior,112,5.0,4,2.0,45.0,2.0,38.718837,-9.135815,2016-09-12 13:22:46.506277
1923267,9427523,Entire home/apt,,Santa Maria Maior,114,4.5,2,1.0,40.0,2.0,38.718221,-9.135826,2016-09-12 12:47:26.968701
12422791,60487693,Entire home/apt,,Arroios,0,,4,2.0,104.0,2.0,38.720206,-9.138383,2016-09-12 16:50:36.985586
1110107,4580196,Entire home/apt,,Arroios,61,5.0,5,2.0,87.0,3.0,38.720461,-9.141368,2016-09-12 15:46:47.548552
11489124,60487693,Entire home/apt,,Arroios,3,5.0,4,1.0,87.0,2.0,38.721813,-9.138671,2016-09-12 15:34:28.279339
7882895,7255022,Entire home/apt,,Arroios,68,4.5,4,1.0,63.0,2.0,38.721735,-9.137434,2016-09-12 16:33:11.367852
3007810,15329370,Entire home/apt,,Arroios,60,4.5,2,1.0,58.0,3.0,38.718158,-9.13657,2016-09-12 12:20:34.198954
3051566,15535638,Entire home/apt,,Santo António,130,5.0,4,1.0,81.0,2.0,38.71871,-9.141627,2016-09-12 15:37:49.222057
6651980,34814526,Entire home/apt,,Arroios,19,4.5,4,2.0,46.0,3.0,38.721904,-9.138663,2016-09-12 12:08:06.839437
5737282,5650205,Entire home/apt,,Santo António,69,5.0,5,2.0,75.0,,38.720212,-9.142076,2016-09-12 14:37:34.609615
11665030,61920048,Entire home/apt,,Arroios,0,,5,2.0,53.0,3.0,38.721426,-9.13855,2016-09-12 15:37:30.439504
6616558,34133759,Entire home/apt,,Arroios,4,5.0,4,3.0,53.0,5.0,38.721914,-9.138224,2016-09-12 13:12:36.583153
10006255,51398991,Entire home/apt,,Arroios,8,4.5,2,1.0,70.0,3.0,38.718234,-9.13831,2016-09-12 17:58:42.504964
14879792,83774690,Entire home/apt,,Arroios,0,,12,3.0,173.0,2.0,38.720682,-9.140079,2016-09-12 14:37:18.390587
10593852,50434643,Entire home/apt,,Arroios,5,4.0,8,5.0,139.0,2.0,38.720256,-9.138469,2016-09-12 12:19:02.960044
6736554,35278537,Entire home/apt,,Arroios,58,5.0,5,1.0,87.0,1.0,38.72067,-9.141089,2016-09-12 17:22:19.112132
3414527,17215994,Entire home/apt,,Santa Maria Maior,28,5.0,6,2.0,93.0,3.0,38.719387,-9.136802,2016-09-12 14:33:53.870692
8205955,43265062,Entire home/apt,,Arroios,34,5.0,5,3.0,69.0,2.0,38.721462,-9.140788,2016-09-12 16:30:41.620172
11832717,62980583,Entire home/apt,,Arroios,3,5.0,8,4.0,138.0,2.0,38.719758,-9.137133,2016-09-12 12:25:01.610985
14110345,84994605,Entire home/apt,,Arroios,3,5.0,3,0.0,58.0,3.0,38.718865,-9.138481,2016-09-12 12:06:05.883380
14918223,25399628,Entire home/apt,,Arroios,0,,2,1.0,42.0,2.0,38.720641,-9.137417,2016-09-12 15:34:44.973663
7869133,2101702,Entire home/apt,,Arroios,49,4.5,4,1.0,69.0,,38.719367,-9.140398,2016-09-12 14:27:17.798976
2570787,5944201,Entire home/apt,,Arroios,60,5.0,4,2.0,69.0,4.0,38.720231,-9.138976,2016-09-12 15:09:55.509708
303692,1552056,Entire home/apt,,Arroios,25,4.5,6,2.0,80.0,1.0,38.721866,-9.138529,2016-09-12 17:46:59.879746
3264550,16508134,Entire home/apt,,Arroios,72,4.5,5,3.0,69.0,2.0,38.720449,-9.137921,2016-09-12 15:58:15.387561
7879652,7255022,Entire home/apt,,Arroios,55,5.0,4,1.0,63.0,2.0,38.721775,-9.13805,2016-09-12 12:34:36.811194
11989658,27460020,Entire home/apt,,Arroios,5,5.0,4,2.0,81.0,2.0,38.721741,-9.137872,2016-09-12 17:59:08.727278
11583126,60487693,Entire home/apt,,Arroios,1,,6,2.0,104.0,2.0,38.721202,-9.138595,2016-09-12 16:49:47.169552
12952532,20904630,Entire home/apt,,Arroios,1,,8,4.0,124.0,1.0,38.720041,-9.138411,2016-09-12 14:03:17.666185
13897129,6385306,Entire home/apt,,Arroios,2,,8,3.0,162.0,,38.720968,-9.140431,2016-09-12 14:27:53.772524
6340957,17883136,Entire home/apt,,Arroios,2,,4,1.0,70.0,3.0,38.719975,-9.138513,2016-09-12 18:15:19.598937
3254212,16276476,Entire home/apt,,Arroios,74,4.5,5,2.0,91.0,2.0,38.72096,-9.136354,2016-09-12 13:09:30.500190
2707858,1654712,Entire home/apt,,Arroios,64,4.5,7,3.0,93.0,3.0,38.720137,-9.136882,2016-09-12 15:27:44.436874
6822655,18596854,Entire home/apt,,Arroios,17,5.0,8,3.0,98.0,,38.719881,-9.137897,2016-09-12 16:52:18.983013
7884166,7255022,Entire home/apt,,Arroios,64,5.0,4,1.0,63.0,2.0,38.71984,-9.137991,2016-09-12 16:40:14.785087
1799773,721276,Entire home/apt,,Arroios,11,4.5,2,1.0,70.0,5.0,38.720633,-9.138517,2016-09-12 17:26:18.313349
3922893,20321071,Entire home/apt,,Arroios,95,5.0,10,4.0,232.0,2.0,38.720633,-9.138416,2016-09-12 17:11:28.624112
12897419,31136476,Entire home/apt,,São Vicente,12,4.5,3,0.0,40.0,1.0,38.71843,-9.130456,2016-09-12 16:08:13.492350
4482005,1273563,Entire home/apt,,São Vicente,16,4.5,4,2.0,92.0,2.0,38.718296,-9.131175,2016-09-12 17:44:03.609693
414171,1549585,Entire home/apt,,São Vicente,78,4.0,4,1.0,57.0,3.0,38.719372,-9.131467,2016-09-12 16:34:28.813334
1574562,1788136,Entire home/apt,,São Vicente,27,4.5,5,2.0,111.0,2.0,38.720046,-9.131556,2016-09-12 12:43:46.047022
14972369,22192546,Entire home/apt,,São Vicente,0,,4,1.0,87.0,2.0,38.71925,-9.130351,2016-09-12 16:08:36.702769
13482097,6316345,Entire home/apt,,Arroios,0,,2,1.0,67.0,4.0,38.720712,-9.133988,2016-09-12 13:44:22.634885
2762246,14127357,Entire home/apt,,São Vicente,41,4.0,6,3.0,93.0,3.0,38.720242,-9.132281,2016-09-12 13:07:42.908261
8600210,13939747,Entire home/apt,,Arroios,23,4.5,4,2.0,69.0,2.0,38.719459,-9.133959,2016-09-12 15:44:13.180646
9855018,23601137,Entire home/apt,,São Vicente,13,5.0,5,2.0,69.0,3.0,38.717992,-9.131397,2016-09-12 18:40:26.205927
1015979,3953109,Entire home/apt,,Arroios,17,4.5,6,3.0,173.0,3.0,38.719951,-9.133343,2016-09-12 14:12:29.024075
11151531,57983410,Entire home/apt,,São Vicente,5,4.5,6,2.0,58.0,1.0,38.717833,-9.13223,2016-09-12 12:43:29.465153
6040176,31347497,Entire home/apt,,São Vicente,23,5.0,6,2.0,77.0,3.0,38.719801,-9.130301,2016-09-12 15:25:19.585161
13113019,62826541,Entire home/apt,,São Vicente,12,4.5,2,0.0,62.0,1.0,38.718487,-9.130189,2016-09-12 18:05:55.919551
2203498,4189583,Entire home/apt,,São Vicente,134,5.0,4,2.0,156.0,2.0,38.719345,-9.133096,2016-09-12 12:53:54.958657
6841957,34827624,Entire home/apt,,São Vicente,32,4.5,4,2.0,104.0,3.0,38.718033,-9.131261,2016-09-12 16:16:21.439490
14280895,87131103,Entire home/apt,,São Vicente,1,,4,1.0,69.0,2.0,38.718257,-9.132095,2016-09-12 12:25:54.276137
1786212,9095044,Entire home/apt,,São Vicente,20,4.5,4,1.0,81.0,3.0,38.718893,-9.133103,2016-09-12 16:41:10.959324
1437496,3457018,Entire home/apt,,São Vicente,42,4.5,4,1.0,56.0,3.0,38.718485,-9.131406,2016-09-12 12:23:05.338423
143802,697224,Entire home/apt,,São Vicente,80,4.5,8,3.0,68.0,,38.718703,-9.132958,2016-09-12 18:27:35.736860
12846846,15351963,Entire home/apt,,São Vicente,12,5.0,6,2.0,64.0,3.0,38.719329,-9.130837,2016-09-12 17:01:19.990769
850133,1969293,Entire home/apt,,São Vicente,35,4.5,5,2.0,98.0,3.0,38.718869,-9.131007,2016-09-12 12:52:45.520293
93829,183877,Entire home/apt,,São Vicente,20,4.5,2,1.0,58.0,2.0,38.719123,-9.130576,2016-09-12 17:57:56.988296
5399869,27896996,Entire home/apt,,São Vicente,32,4.5,3,1.0,46.0,3.0,38.7194,-9.12542,2016-09-12 17:33:13.958150
12055303,62314874,Entire home/apt,,São Vicente,0,,4,2.0,128.0,3.0,38.720624,-9.128857,2016-09-12 17:29:06.156202
1272479,6925599,Entire home/apt,,São Vicente,9,5.0,4,1.0,46.0,2.0,38.720406,-9.129724,2016-09-12 13:49:43.837232
4859766,24937730,Entire home/apt,,São Vicente,4,3.5,4,2.0,75.0,3.0,38.718289,-9.128383,2016-09-12 13:25:52.832312
14315534,59208985,Entire home/apt,,São Vicente,0,,4,2.0,139.0,2.0,38.718412,-9.128361,2016-09-12 14:35:29.307731
3318966,16756784,Entire home/apt,,São Vicente,42,4.5,2,1.0,53.0,3.0,38.717837,-9.128454,2016-09-12 14:39:17.878473
10263288,3953109,Entire home/apt,,São Vicente,0,,4,2.0,80.0,3.0,38.719169,-9.127938,2016-09-12 14:47:17.084256
13959574,6182580,Entire home/apt,,Penha de França,1,,6,2.0,80.0,4.0,38.722119,-9.130746,2016-09-12 15:18:55.633959
6336545,6946752,Entire home/apt,,Arroios,53,4.5,4,2.0,69.0,3.0,38.720938,-9.133387,2016-09-12 14:41:59.979869
7765985,20032926,Entire home/apt,,Penha de França,3,5.0,6,3.0,80.0,3.0,38.723108,-9.130122,2016-09-12 16:48:12.264210
2215299,3708810,Entire home/apt,,São Vicente,8,3.5,4,2.0,47.0,3.0,38.718889,-9.133422,2016-09-12 15:00:38.392041
11961835,63887533,Entire home/apt,,Penha de França,0,,4,2.0,115.0,1.0,38.723588,-9.130796,2016-09-12 15:22:58.949969
1750294,8367826,Entire home/apt,,São Vicente,13,4.5,4,1.0,67.0,3.0,38.721848,-9.126636,2016-09-12 17:07:07.549844
7356413,38544464,Entire home/apt,,Arroios,13,5.0,5,3.0,104.0,3.0,38.723267,-9.133486,2016-09-12 14:45:47.811728
8833736,46266394,Entire home/apt,,Arroios,19,4.5,6,3.0,87.0,,38.723314,-9.135321,2016-09-12 13:23:08.637340
7100538,4699532,Entire home/apt,,Arroios,42,4.5,4,2.0,92.0,2.0,38.721226,-9.133808,2016-09-12 13:49:02.257180
8592942,31304842,Entire home/apt,,Arroios,31,4.5,7,3.0,46.0,2.0,38.723701,-9.13356,2016-09-12 12:20:46.763295
12815499,6946752,Entire home/apt,,Arroios,10,4.5,4,2.0,69.0,3.0,38.72185,-9.133539,2016-09-12 14:39:06.778383
12413251,14218670,Entire home/apt,,Arroios,6,5.0,8,4.0,219.0,3.0,38.723559,-9.132224,2016-09-12 14:37:31.764599
9084484,12766710,Entire home/apt,,Arroios,12,4.5,3,1.0,58.0,3.0,38.723052,-9.134405,2016-09-12 12:49:55.086734
2608461,10154317,Entire home/apt,,Arroios,106,5.0,5,2.0,81.0,2.0,38.72329,-9.135435,2016-09-12 18:24:56.273168
12931851,70989505,Entire home/apt,,Arroios,11,4.5,2,0.0,52.0,1.0,38.724609,-9.134912,2016-09-12 14:27:31.998737
1766590,9281217,Entire home/apt,,Arroios,22,4.5,2,0.0,40.0,3.0,38.723392,-9.137725,2016-09-12 16:08:35.443384
5837277,30100144,Entire home/apt,,Arroios,22,4.5,8,4.0,208.0,2.0,38.725058,-9.134266,2016-09-12 13:32:23.757668
6669498,34901779,Entire home/apt,,Arroios,15,5.0,2,1.0,65.0,,38.720929,-9.134644,2016-09-12 12:43:02.430300
12386297,28409311,Entire home/apt,,Arroios,24,4.5,2,1.0,50.0,2.0,38.721455,-9.135068,2016-09-12 17:01:59.993029
407467,606901,Entire home/apt,,Arroios,44,5.0,6,3.0,93.0,3.0,38.725509,-9.131483,2016-09-12 14:34:13.470114
11180408,10082182,Entire home/apt,,Arroios,20,5.0,4,2.0,75.0,3.0,38.720988,-9.135084,2016-09-12 13:27:19.512577
13927067,73059953,Entire home/apt,,Arroios,8,4.0,6,3.0,75.0,2.0,38.723648,-9.134687,2016-09-12 14:28:26.502805
14185109,85959496,Entire home/apt,,Arroios,0,,4,0.0,46.0,3.0,38.721012,-9.133271,2016-09-12 13:48:14.728982
10183519,52296292,Entire home/apt,,Arroios,9,4.5,2,1.0,58.0,4.0,38.724002,-9.134648,2016-09-12 15:06:34.126208
11537962,20551715,Entire home/apt,,Arroios,0,,6,2.0,69.0,1.0,38.728787,-9.141418,2016-09-12 16:21:56.876424
13122290,6266705,Entire home/apt,,Santo António,0,,10,4.0,250.0,2.0,38.727614,-9.146545,2016-09-12 12:55:35.672287
3694420,7665008,Entire home/apt,,Santo António,5,3.5,9,6.0,114.0,3.0,38.727581,-9.146024,2016-09-12 15:46:05.336278
7082554,4160345,Entire home/apt,,Arroios,0,,8,4.0,115.0,3.0,38.727538,-9.141779,2016-09-12 17:47:13.787903
6632256,7665008,Entire home/apt,,Santo António,4,4.5,8,4.0,96.0,3.0,38.727596,-9.145081,2016-09-12 12:41:43.332608
10856463,56232654,Entire home/apt,,Arroios,1,,6,3.0,98.0,3.0,38.728234,-9.144075,2016-09-12 13:39:08.461763
7771069,930451,Entire home/apt,,Avenidas Novas,0,,4,2.0,115.0,3.0,38.728858,-9.148512,2016-09-12 15:38:21.367696
724835,2730513,Entire home/apt,,Santo António,133,4.5,4,1.0,50.0,2.0,38.727615,-9.146966,2016-09-12 18:38:14.009037
5625020,13566681,Entire home/apt,,Arroios,28,5.0,4,2.0,58.0,2.0,38.730016,-9.140996,2016-09-12 16:40:31.714767
420238,2089770,Entire home/apt,,Arroios,1,,4,2.0,168.0,2.0,38.730102,-9.146672,2016-09-12 18:15:11.332467
864120,3535455,Entire home/apt,,Avenidas Novas,3,5.0,3,1.0,58.0,2.0,38.731878,-9.149868,2016-09-12 16:44:34.126411
6504879,34002355,Entire home/apt,,Avenidas Novas,4,5.0,10,7.0,173.0,2.0,38.729899,-9.148929,2016-09-12 14:43:55.918574
848967,1969293,Entire home/apt,,Arroios,10,4.0,7,3.0,122.0,3.0,38.729155,-9.14396,2016-09-12 17:12:37.647151
14589202,90460589,Entire home/apt,,Arroios,0,,6,3.0,104.0,2.0,38.729393,-9.146658,2016-09-12 14:01:19.429034
14687221,91315710,Entire home/apt,,Arroios,1,,4,1.0,98.0,3.0,38.729923,-9.146278,2016-09-12 13:59:21.139696
6487696,7665008,Entire home/apt,,Avenidas Novas,8,4.0,8,4.0,104.0,3.0,38.731952,-9.148289,2016-09-12 16:25:58.781890
8732819,45816520,Entire home/apt,,Avenidas Novas,28,4.5,4,1.0,59.0,2.0,38.743237,-9.154892,2016-09-12 16:30:47.606590
6256296,1420349,Entire home/apt,,Avenidas Novas,9,4.5,7,4.0,116.0,4.0,38.735306,-9.156088,2016-09-12 18:19:00.662200
1554016,8203783,Entire home/apt,,Avenidas Novas,25,4.5,3,2.0,67.0,2.0,38.73522,-9.149364,2016-09-12 16:08:01.560634
4400197,22196050,Entire home/apt,,Avenidas Novas,2,,4,2.0,59.0,1.0,38.738307,-9.151456,2016-09-12 16:32:10.029672
9211683,47906766,Entire home/apt,,Avenidas Novas,1,,4,2.0,70.0,2.0,38.737132,-9.150741,2016-09-12 13:42:37.910124
5773709,25965162,Entire home/apt,,Avenidas Novas,4,5.0,3,2.0,58.0,14.0,38.740488,-9.151284,2016-09-12 13:30:51.346367
14199646,51591924,Entire home/apt,,Areeiro,1,,6,3.0,93.0,2.0,38.743196,-9.143558,2016-09-12 13:52:24.245412
3003018,15304954,Entire home/apt,,Avenidas Novas,5,3.5,14,10.0,21.0,3.0,38.739835,-9.148644,2016-09-12 15:29:48.779949
14954476,40035393,Entire home/apt,,Avenidas Novas,0,,4,1.0,173.0,,38.738621,-9.14727,2016-09-12 12:24:25.005032
13036197,9803125,Entire home/apt,,Arroios,0,,4,3.0,139.0,3.0,38.734374,-9.144712,2016-09-12 13:14:24.291995
10922182,15421818,Entire home/apt,,Avenidas Novas,5,3.5,2,1.0,87.0,3.0,38.731688,-9.151216,2016-09-12 17:54:58.043568
13347411,3168004,Entire home/apt,,Avenidas Novas,1,,6,2.0,93.0,2.0,38.731804,-9.151322,2016-09-12 13:41:37.902000
4275331,22196050,Entire home/apt,,Avenidas Novas,0,,4,2.0,64.0,2.0,38.738762,-9.149738,2016-09-12 14:16:13.179732
12811713,15304954,Entire home/apt,,Avenidas Novas,2,,16,10.0,144.0,1.0,38.738369,-9.14973,2016-09-12 12:16:17.675197
8991929,45799425,Entire home/apt,,Avenidas Novas,1,,6,3.0,182.0,1.0,38.737006,-9.150296,2016-09-12 15:11:03.547609
10573141,54540870,Entire home/apt,,Arroios,0,,6,3.0,232.0,1.0,38.731896,-9.144153,2016-09-12 12:52:17.115546
691596,3535455,Entire home/apt,,Avenidas Novas,12,4.5,3,1.0,58.0,2.0,38.731806,-9.15119,2016-09-12 11:36:38.488607
3983913,3953109,Entire home/apt,,Avenidas Novas,8,4.0,5,3.0,104.0,3.0,38.738521,-9.142944,2016-09-12 13:55:45.739803
2968209,13173230,Entire home/apt,,Avenidas Novas,8,4.5,2,1.0,93.0,3.0,38.730903,-9.147151,2016-09-12 13:02:45.077093
6695805,35051344,Entire home/apt,,Arroios,0,,6,3.0,179.0,3.0,38.733099,-9.142977,2016-09-12 16:59:47.679029
5861319,24122117,Entire home/apt,,Areeiro,0,,4,2.0,64.0,3.0,38.743504,-9.143025,2016-09-12 13:42:55.095178
4221292,6617833,Entire home/apt,,Avenidas Novas,0,,3,1.0,115.0,2.0,38.734164,-9.146624,2016-09-12 15:38:44.450133
14705551,4698398,Entire home/apt,,Avenidas Novas,0,,4,2.0,87.0,6.0,38.735633,-9.156775,2016-09-12 12:14:54.030689
8749917,4827358,Entire home/apt,,Avenidas Novas,1,,4,1.0,69.0,2.0,38.731611,-9.146298,2016-09-12 14:30:37.089497
2943001,15025161,Entire home/apt,,Avenidas Novas,0,,4,2.0,1041.0,1.0,38.742043,-9.143907,2016-09-12 16:02:22.055915
11601726,2573566,Entire home/apt,,Avenidas Novas,0,,4,1.0,103.0,2.0,38.736038,-9.145104,2016-09-12 16:36:49.525820
9801361,50505510,Entire home/apt,,Campolide,8,5.0,7,3.0,150.0,2.0,38.731304,-9.157459,2016-09-12 12:14:56.547090
3528644,2682593,Entire home/apt,,Avenidas Novas,2,,5,3.0,99.0,2.0,38.733182,-9.147693,2016-09-12 16:55:00.540584
9057375,47251302,Entire home/apt,,Avenidas Novas,3,5.0,10,5.0,208.0,3.0,38.743311,-9.147785,2016-09-12 15:29:45.471185
11603295,2573566,Entire home/apt,,Avenidas Novas,0,,2,0.0,57.0,3.0,38.735876,-9.14315,2016-09-12 15:54:41.789897
12098219,41713916,Entire home/apt,,Avenidas Novas,0,,9,5.0,208.0,4.0,38.733167,-9.152131,2016-09-12 14:32:28.018528
13906778,82463281,Entire home/apt,,Avenidas Novas,3,4.0,5,2.0,88.0,2.0,38.739772,-9.155668,2016-09-12 18:35:48.604415
6232510,32338215,Entire home/apt,,Avenidas Novas,6,4.5,6,2.0,69.0,1.0,38.741028,-9.158099,2016-09-12 13:09:34.934476
6041628,30972676,Entire home/apt,,Areeiro,51,4.5,3,1.0,46.0,3.0,38.742673,-9.143689,2016-09-12 12:31:08.036474
11602951,2573566,Entire home/apt,,Avenidas Novas,0,,2,0.0,57.0,3.0,38.735443,-9.144381,2016-09-12 14:55:12.743825
9450411,48179915,Entire home/apt,,Avenidas Novas,5,4.5,6,3.0,57.0,3.0,38.740036,-9.144789,2016-09-12 15:20:18.696067
14364901,13695535,Entire home/apt,,Avenidas Novas,2,,4,1.0,87.0,3.0,38.732418,-9.152003,2016-09-12 14:03:43.810570
14369196,3953109,Entire home/apt,,Avenidas Novas,1,,6,3.0,167.0,3.0,38.733594,-9.148689,2016-09-12 14:46:22.976182
537930,644123,Entire home/apt,,Avenidas Novas,7,5.0,5,2.0,139.0,3.0,38.74027,-9.155386,2016-09-12 12:06:51.378189
5303894,3953109,Entire home/apt,,Avenidas Novas,2,,4,2.0,122.0,3.0,38.736873,-9.149048,2016-09-12 12:42:41.162177
3538782,9816110,Entire home/apt,,Avenidas Novas,94,4.5,3,1.0,29.0,2.0,38.731866,-9.147605,2016-09-12 13:53:34.748320
14851298,92968088,Entire home/apt,,Avenidas Novas,0,,6,2.0,93.0,3.0,38.74137,-9.154473,2016-09-12 18:08:55.540978
7087641,17733765,Entire home/apt,,Avenidas Novas,20,4.5,6,2.0,93.0,3.0,38.741343,-9.14391,2016-09-12 17:45:10.142275
13216252,74118674,Entire home/apt,,Avenidas Novas,4,5.0,6,3.0,636.0,2.0,38.734696,-9.150639,2016-09-12 16:32:51.600184
3367992,15304954,Entire home/apt,,Avenidas Novas,3,4.5,14,10.0,21.0,3.0,38.739467,-9.149933,2016-09-12 14:39:30.301749
862716,4522166,Entire home/apt,,Avenidas Novas,28,5.0,5,3.0,98.0,3.0,38.739814,-9.142989,2016-09-12 11:58:12.251412
8209909,4405795,Entire home/apt,,Avenidas Novas,0,,2,1.0,68.0,,38.737874,-9.153175,2016-09-12 13:13:33.624299
14075861,34605695,Entire home/apt,,Avenidas Novas,0,,8,4.0,93.0,2.0,38.734507,-9.15381,2016-09-12 18:15:50.164227
5943609,19299820,Entire home/apt,,Avenidas Novas,10,4.5,4,2.0,138.0,3.0,38.734362,-9.154277,2016-09-12 12:00:56.216532
1290838,6996992,Entire home/apt,,Avenidas Novas,45,4.5,4,2.0,103.0,2.0,38.738225,-9.147806,2016-09-12 18:43:35.272523
579469,2381723,Entire home/apt,,Avenidas Novas,116,5.0,5,1.0,56.0,2.0,38.738628,-9.150504,2016-09-12 12:33:03.556461
3695984,15809069,Entire home/apt,,Avenidas Novas,9,4.5,3,1.0,64.0,6.0,38.73757,-9.152332,2016-09-12 13:56:39.892858
10628997,12892348,Entire home/apt,,Avenidas Novas,9,4.5,4,2.0,92.0,2.0,38.734093,-9.151869,2016-09-12 11:42:39.584609
4115038,3953109,Entire home/apt,,Avenidas Novas,1,,6,3.0,93.0,3.0,38.736908,-9.151724,2016-09-12 12:56:34.827999
11651698,61058696,Entire home/apt,,Avenidas Novas,3,5.0,9,7.0,278.0,2.0,38.736725,-9.151774,2016-09-12 14:13:30.240677
397178,1984345,Entire home/apt,,Avenidas Novas,36,4.5,6,2.0,93.0,3.0,38.737451,-9.151611,2016-09-12 12:56:40.880694
3401250,17153289,Entire home/apt,,Arroios,60,5.0,3,1.0,46.0,2.0,38.731455,-9.141779,2016-09-12 17:26:45.031898
12939671,71074248,Entire home/apt,,Arroios,0,,8,3.0,254.0,2.0,38.733037,-9.142022,2016-09-12 15:53:03.170251
11003017,31265397,Entire home/apt,,Arroios,11,4.0,7,3.0,104.0,2.0,38.731599,-9.140514,2016-09-12 14:23:25.639962
3548662,17784132,Entire home/apt,,Arroios,0,,1,1.0,46.0,1.0,38.731885,-9.140271,2016-09-12 17:35:14.685507
13988350,22602306,Entire home/apt,,Arroios,5,5.0,5,1.0,59.0,3.0,38.731154,-9.135188,2016-09-12 14:01:01.126711
13697208,46873039,Entire home/apt,,Arroios,0,,5,2.0,128.0,,38.725985,-9.137535,2016-09-12 13:31:36.371374
11751831,20321618,Entire home/apt,,Arroios,3,4.5,5,3.0,75.0,3.0,38.730237,-9.136525,2016-09-12 15:31:29.293214
2979011,15194675,Entire home/apt,,Arroios,0,,6,2.0,2314.0,1.0,38.729998,-9.135378,2016-09-12 15:16:03.714317
12084602,914126,Entire home/apt,,Arroios,4,5.0,9,5.0,139.0,2.0,38.726832,-9.133577,2016-09-12 16:43:18.376990
699156,3585168,Entire home/apt,,Arroios,29,5.0,2,1.0,80.0,3.0,38.728063,-9.136601,2016-09-12 18:42:52.737896
997032,5471155,Entire home/apt,,Arroios,0,,6,2.0,36.0,5.0,38.726825,-9.135654,2016-09-12 13:25:38.759330
6205026,16163425,Entire home/apt,,Arroios,2,,6,3.0,139.0,2.0,38.727743,-9.135742,2016-09-12 17:43:19.578112
6109851,31703636,Entire home/apt,,Arroios,0,,4,1.0,116.0,2.0,38.727264,-9.132203,2016-09-12 13:04:48.550486
13107987,72861853,Entire home/apt,,Arroios,2,,5,3.0,128.0,2.0,38.728024,-9.133516,2016-09-12 13:08:53.231219
14506378,89612279,Entire home/apt,,Arroios,0,,10,5.0,174.0,2.0,38.728118,-9.135192,2016-09-12 11:42:36.157283
11542218,2372087,Entire home/apt,,Arroios,0,,10,4.0,173.0,3.0,38.726751,-9.135407,2016-09-12 13:28:59.959417
3627508,628095,Entire home/apt,,Penha de França,0,,5,3.0,58.0,3.0,38.727806,-9.129538,2016-09-12 15:09:40.524539
14163228,85668879,Entire home/apt,,Arroios,1,,2,0.0,59.0,3.0,38.728337,-9.133406,2016-09-12 15:08:24.238925
593624,2372087,Entire home/apt,,Arroios,12,4.5,16,5.0,232.0,2.0,38.728639,-9.134788,2016-09-12 12:54:23.512489
11817684,62826007,Entire home/apt,,Arroios,2,,6,3.0,162.0,2.0,38.727676,-9.135438,2016-09-12 15:33:06.139447
14990981,21214898,Entire home/apt,,Arroios,0,,6,3.0,104.0,3.0,38.727904,-9.136278,2016-09-12 11:54:11.484611
10483321,47167426,Entire home/apt,,Areeiro,0,,5,5.0,69.0,7.0,38.737012,-9.1374,2016-09-12 14:16:51.758932
4883852,6385306,Entire home/apt,,Penha de França,6,4.5,5,2.0,52.0,3.0,38.726422,-9.127816,2016-09-12 12:14:21.451302
11818747,62826007,Entire home/apt,,Arroios,3,4.5,6,3.0,162.0,2.0,38.727663,-9.135778,2016-09-12 14:09:56.156752
3681613,15375610,Entire home/apt,,Arroios,26,4.5,2,0.0,75.0,1.0,38.727657,-9.132177,2016-09-12 14:50:44.879825
9000582,22485133,Entire home/apt,,Arroios,1,,4,1.0,75.0,2.0,38.729489,-9.135524,2016-09-12 14:27:40.248590
8510159,22192546,Entire home/apt,,Arroios,4,4.5,5,3.0,87.0,2.0,38.728912,-9.135197,2016-09-12 13:02:31.199265
7008323,36740113,Entire home/apt,,Arroios,11,4.0,9,5.0,119.0,1.0,38.736054,-9.134915,2016-09-12 17:05:31.715034
6084361,6771809,Entire home/apt,,Penha de França,13,4.5,6,3.0,156.0,3.0,38.727427,-9.12907,2016-09-12 14:21:52.402133
14284996,19944140,Entire home/apt,,Arroios,3,4.5,4,2.0,75.0,3.0,38.726706,-9.132456,2016-09-12 14:55:58.832639
535226,2372087,Entire home/apt,,Arroios,5,4.5,12,4.0,173.0,3.0,38.726933,-9.136019,2016-09-12 13:23:30.313050
9310217,2372087,Entire home/apt,,Arroios,4,4.5,6,2.0,69.0,3.0,38.726704,-9.133996,2016-09-12 12:29:56.698426
12840933,69768627,Entire home/apt,,Arroios,9,5.0,11,6.0,150.0,2.0,38.727163,-9.133962,2016-09-12 14:27:22.745067
4090386,21214898,Entire home/apt,,Arroios,21,4.5,9,4.0,98.0,3.0,38.728735,-9.136134,2016-09-12 18:26:22.622510
11166510,22485133,Entire home/apt,,Arroios,0,,6,1.0,75.0,2.0,38.7307,-9.135123,2016-09-12 15:38:10.112600
2802419,14333276,Entire home/apt,,Arroios,20,4.5,5,2.0,75.0,2.0,38.727997,-9.13293,2016-09-12 14:02:45.663894
7720363,38974840,Entire home/apt,,Penha de França,3,4.5,5,2.0,58.0,2.0,38.72674,-9.128193,2016-09-12 12:15:44.495453
14729214,21214898,Entire home/apt,,Arroios,0,,6,3.0,98.0,2.0,38.729139,-9.135657,2016-09-12 13:08:08.818364
