room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12690911,68978114,Entire home/apt,,Areeiro,20,4.5,4,1.0,46.0,,38.744746,-9.13544,2017-02-21 07:46:34.777492
8085708,42702785,Entire home/apt,,Alvalade,0,0.0,5,3.0,60.0,,38.751263,-9.146951,2017-02-21 07:46:34.775007
8639587,43330070,Entire home/apt,,Avenidas Novas,11,5.0,4,1.0,57.0,,38.744925,-9.150464,2017-02-21 07:46:34.772763
3361664,15191207,Entire home/apt,,Avenidas Novas,51,4.5,4,0.0,47.0,,38.738886,-9.143759,2017-02-21 07:46:34.770718
17272971,116477310,Entire home/apt,,Penha de França,0,0.0,4,2.0,54.0,,38.735722,-9.129776,2017-02-21 07:46:34.768562
1517084,8099762,Entire home/apt,,Areeiro,73,4.5,4,1.0,60.0,,38.745418,-9.136655,2017-02-21 07:46:34.766377
4206468,1369919,Entire home/apt,,Alvalade,0,0.0,2,0.0,55.0,,38.751592,-9.135338,2017-02-21 07:46:34.763762
4807631,24485176,Entire home/apt,,Campolide,16,4.0,5,2.0,49.0,,38.738113,-9.163464,2017-02-21 07:46:33.543332
3695984,15809069,Entire home/apt,,Avenidas Novas,9,4.5,3,1.0,60.0,,38.73757,-9.152332,2017-02-21 07:46:33.540305
1114972,6119303,Entire home/apt,,Penha de França,100,4.5,4,1.0,55.0,,38.735655,-9.13039,2017-02-21 07:46:33.535154
13759512,80643160,Entire home/apt,,Alvalade,5,5.0,4,1.0,55.0,,38.756145,-9.168055,2017-02-21 07:46:33.531058
11834798,36624909,Entire home/apt,,Parque das Nações,4,4.0,2,1.0,60.0,,38.757771,-9.095935,2017-02-21 07:46:33.528484
13711086,52570650,Entire home/apt,,Avenidas Novas,13,4.5,6,2.0,53.0,,38.733932,-9.146506,2017-02-21 07:46:33.526035
1573040,8333365,Entire home/apt,,Marvila,34,4.5,4,1.0,42.0,,38.748777,-9.103969,2017-02-21 07:46:33.522977
712017,3665015,Entire home/apt,,Areeiro,27,4.0,4,2.0,54.0,,38.744463,-9.144226,2017-02-21 07:46:33.519822
16463325,108017496,Entire home/apt,,Parque das Nações,3,4.5,4,2.0,60.0,,38.774018,-9.100579,2017-02-21 07:46:33.517498
7874728,34605695,Entire home/apt,,Alvalade,11,4.0,5,2.0,43.0,,38.7598,-9.139803,2017-02-21 07:46:33.514024
802589,4224147,Entire home/apt,,Areeiro,111,5.0,4,1.0,42.0,,38.741147,-9.130501,2017-02-21 07:46:33.510636
11684581,42710773,Entire home/apt,,Areeiro,17,4.5,5,2.0,43.0,,38.739856,-9.12802,2017-02-21 07:46:33.507983
14140780,15826725,Entire home/apt,,Areeiro,32,5.0,3,1.0,42.0,,38.740316,-9.125493,2017-02-21 07:46:33.504653
15432861,1990474,Entire home/apt,,Avenidas Novas,6,4.5,4,1.0,55.0,,38.737549,-9.148428,2017-02-21 07:46:33.502234
29915,128890,Entire home/apt,,Avenidas Novas,26,4.5,3,1.0,55.0,,38.747121,-9.152863,2017-02-21 07:46:33.499374
17114566,24288915,Entire home/apt,,Olivais,0,0.0,4,0.0,60.0,,38.781721,-9.125175,2017-02-21 07:46:33.496856
14818973,92633104,Entire home/apt,,Areeiro,3,4.5,2,1.0,43.0,,38.739375,-9.122485,2017-02-21 07:46:33.493982
13836749,35146152,Entire home/apt,,Alvalade,5,5.0,4,1.0,43.0,,38.74672,-9.142042,2017-02-21 07:46:33.491023
9305564,48307457,Entire home/apt,,Santa Clara,5,4.5,4,1.0,55.0,,38.779895,-9.150586,2017-02-21 07:46:32.089814
6114621,31352532,Entire home/apt,,Beato,3,3.5,2,1.0,55.0,,38.736263,-9.122092,2017-02-21 07:46:32.085443
15371226,70476977,Entire home/apt,,Penha de França,13,4.5,4,2.0,55.0,,38.735195,-9.130799,2017-02-21 07:46:32.078550
220359,1142308,Entire home/apt,,Avenidas Novas,45,4.5,4,1.0,59.0,,38.735237,-9.150351,2017-02-21 07:46:32.075974
12882690,52576840,Entire home/apt,,Olivais,5,4.5,6,2.0,55.0,,38.77041,-9.111541,2017-02-21 07:46:32.073315
9785903,50441850,Entire home/apt,,Parque das Nações,8,5.0,2,1.0,55.0,,38.769594,-9.096249,2017-02-21 07:46:32.070613
15616668,100685039,Entire home/apt,,Alvalade,2,0.0,6,2.0,42.0,,38.753675,-9.148336,2017-02-21 07:46:32.067908
2331315,3596919,Entire home/apt,,Areeiro,18,4.5,5,3.0,55.0,,38.743949,-9.139712,2017-02-21 07:46:32.065772
5433862,28188282,Entire home/apt,,Parque das Nações,9,5.0,2,1.0,60.0,,38.792226,-9.099275,2017-02-21 07:46:32.062784
10430404,53723847,Entire home/apt,,Marvila,9,4.5,4,2.0,50.0,,38.750421,-9.103885,2017-02-21 07:46:32.060153
14851253,90381131,Entire home/apt,,Parque das Nações,7,4.5,4,1.0,58.0,,38.755053,-9.099367,2017-02-21 07:46:32.057739
17324343,116942489,Entire home/apt,,Marvila,0,0.0,4,1.0,49.0,,38.743963,-9.119103,2017-02-21 07:46:32.055278
9512141,24288915,Entire home/apt,,Olivais,0,0.0,4,2.0,60.0,,38.779381,-9.13685,2017-02-21 07:46:32.049760
7474224,4287899,Entire home/apt,,Avenidas Novas,21,5.0,3,1.0,49.0,,38.746916,-9.152096,2017-02-21 07:46:32.046138
9450411,48179915,Entire home/apt,,Avenidas Novas,6,4.5,6,3.0,54.0,,38.740036,-9.144789,2017-02-21 07:46:32.032314
15644161,100925466,Entire home/apt,,Parque das Nações,0,0.0,4,1.0,55.0,,38.781387,-9.096726,2017-02-21 07:46:32.005896
3809925,19463812,Entire home/apt,,Alvalade,46,4.5,7,4.0,55.0,,38.752825,-9.145068,2017-02-21 07:46:30.673684
10355658,53297285,Entire home/apt,,Areeiro,27,4.5,3,1.0,43.0,,38.739972,-9.130491,2017-02-21 07:46:30.670649
15581038,100383448,Entire home/apt,,Penha de França,0,0.0,2,1.0,55.0,,38.735442,-9.128092,2017-02-21 07:46:30.667671
4480774,15262500,Entire home/apt,,Parque das Nações,38,4.5,4,1.0,46.0,,38.770896,-9.103198,2017-02-21 07:46:30.664249
11487342,46207193,Entire home/apt,,Areeiro,8,4.5,6,2.0,43.0,,38.739147,-9.127866,2017-02-21 07:46:30.658866
16225002,35196924,Entire home/apt,,Areeiro,0,0.0,2,1.0,43.0,,38.740631,-9.13251,2017-02-21 07:46:30.649993
12954811,18472297,Entire home/apt,,Alvalade,23,5.0,3,1.0,49.0,,38.751089,-9.144942,2017-02-21 07:46:30.646826
8262853,36145558,Entire home/apt,,São Domingos de Benfica,27,4.5,4,1.0,42.0,,38.738996,-9.162794,2017-02-21 07:46:30.644447
13655628,10721729,Entire home/apt,,Avenidas Novas,9,5.0,3,1.0,52.0,,38.734652,-9.157768,2017-02-21 07:46:30.641841
706651,2381723,Entire home/apt,,Alvalade,103,4.5,4,2.0,49.0,,38.746702,-9.135995,2017-02-21 07:46:30.636132
17221137,111412238,Entire home/apt,,Areeiro,0,0.0,3,3.0,55.0,,38.740383,-9.12925,2017-02-21 07:46:30.633655
10965495,32474085,Entire home/apt,,Beato,16,4.5,4,1.0,54.0,,38.735963,-9.124862,2017-02-21 07:46:30.630716
12861486,6360421,Entire home/apt,,Alvalade,4,5.0,6,3.0,60.0,,38.746893,-9.142823,2017-02-21 07:46:30.627802
12247572,65925807,Entire home/apt,,Arroios,39,5.0,5,2.0,59.0,,38.733996,-9.135025,2017-02-21 07:46:30.625295
6880139,6855751,Entire home/apt,,Alvalade,2,0.0,2,0.0,59.0,,38.747269,-9.13342,2017-02-21 07:46:29.302015
17104784,114827197,Entire home/apt,,Marvila,0,0.0,7,2.0,55.0,,38.749384,-9.118291,2017-02-21 07:46:29.300135
6925113,13555244,Entire home/apt,,Arroios,97,4.5,4,2.0,61.0,,38.734374,-9.134803,2017-02-21 07:46:29.297306
14158238,81397050,Entire home/apt,,São Domingos de Benfica,18,4.5,3,0.0,43.0,,38.749088,-9.168254,2017-02-21 07:46:29.295312
14899871,24516189,Entire home/apt,,Alvalade,1,0.0,3,2.0,57.0,,38.74524,-9.141557,2017-02-21 07:46:29.288914
15961957,77947450,Entire home/apt,,Olivais,2,0.0,6,3.0,49.0,,38.772073,-9.111333,2017-02-21 07:46:29.286940
13957926,35403024,Entire home/apt,,Avenidas Novas,2,0.0,4,2.0,55.0,,38.741286,-9.154867,2017-02-21 07:46:29.284166
738122,1596764,Entire home/apt,,Penha de França,18,4.5,3,1.0,55.0,,38.734662,-9.12471,2017-02-21 07:46:29.281388
9800939,50503709,Entire home/apt,,Beato,2,0.0,8,3.0,58.0,,38.73725,-9.12591,2017-02-21 07:46:29.278763
15841491,21187568,Entire home/apt,,Alvalade,1,0.0,6,2.0,54.0,,38.747992,-9.141317,2017-02-21 07:46:29.276284
13104878,25459703,Entire home/apt,,Penha de França,29,5.0,4,2.0,58.0,,38.73333,-9.128271,2017-02-21 07:46:29.273766
198480,640147,Entire home/apt,,Lumiar,6,5.0,2,1.0,46.0,,38.778244,-9.152479,2017-02-21 07:46:29.271434
1554016,8203783,Entire home/apt,,Avenidas Novas,33,4.5,3,2.0,43.0,,38.73522,-9.149364,2017-02-21 07:46:29.268996
6074202,31352532,Entire home/apt,,Beato,25,4.0,2,1.0,55.0,,38.736601,-9.122351,2017-02-21 07:46:29.266854
9975803,39903070,Entire home/apt,,Alvalade,34,4.5,4,1.0,43.0,,38.747452,-9.140946,2017-02-21 07:46:29.263930
2107531,10744747,Entire home/apt,,Parque das Nações,21,5.0,3,1.0,48.0,,38.782662,-9.097189,2017-02-21 07:46:29.260790
4570198,604770,Entire home/apt,,Marvila,20,4.5,3,2.0,55.0,,38.749,-9.104664,2017-02-21 07:46:29.258184
6074405,31352532,Entire home/apt,,Beato,2,0.0,2,1.0,55.0,,38.737747,-9.123181,2017-02-21 07:46:27.709999
1726473,3619738,Entire home/apt,,Beato,59,4.5,2,1.0,43.0,,38.734883,-9.121615,2017-02-21 07:46:27.707130
14440653,1035795,Entire home/apt,,Areeiro,0,0.0,2,1.0,49.0,,38.742446,-9.130012,2017-02-21 07:46:27.704818
16690259,63598544,Entire home/apt,,Alvalade,1,0.0,2,1.0,55.0,,38.755227,-9.168077,2017-02-21 07:46:27.702513
11719385,11734920,Entire home/apt,,Lumiar,3,5.0,2,1.0,59.0,,38.764229,-9.153155,2017-02-21 07:46:27.699866
11884527,63346900,Entire home/apt,,Avenidas Novas,3,3.0,2,1.0,49.0,,38.74636,-9.149896,2017-02-21 07:46:27.697690
13223471,74202628,Entire home/apt,,Penha de França,24,5.0,6,2.0,49.0,,38.73382,-9.128092,2017-02-21 07:46:27.694391
16713766,110754778,Entire home/apt,,Penha de França,0,0.0,4,2.0,55.0,,38.733636,-9.131303,2017-02-21 07:46:27.689199
14365924,9484389,Entire home/apt,,Olivais,13,5.0,5,2.0,52.0,,38.761547,-9.113342,2017-02-21 07:46:27.686164
2338823,997803,Entire home/apt,,Marvila,16,4.5,5,2.0,53.0,,38.746383,-9.106885,2017-02-21 07:46:27.683302
11771306,53297285,Entire home/apt,,Areeiro,41,4.5,3,1.0,43.0,,38.739375,-9.129165,2017-02-21 07:46:27.680700
6041358,31352532,Entire home/apt,,Beato,33,4.5,2,1.0,55.0,,38.737903,-9.122853,2017-02-21 07:46:27.678201
6359005,546839,Entire home/apt,,Arroios,48,4.5,2,0.0,43.0,,38.735338,-9.133237,2017-02-21 07:46:27.675219
6074525,31352532,Entire home/apt,,Beato,17,4.5,2,1.0,55.0,,38.736647,-9.121787,2017-02-21 07:46:27.666320
6073542,31352532,Entire home/apt,,Beato,20,4.5,2,1.0,55.0,,38.736667,-9.123601,2017-02-21 07:46:26.367250
6113812,31352532,Entire home/apt,,Beato,16,4.0,2,1.0,55.0,,38.736285,-9.122064,2017-02-21 07:46:26.365192
6071274,31352532,Entire home/apt,,Beato,7,4.5,2,0.0,55.0,,38.737821,-9.123178,2017-02-21 07:46:26.363159
6113609,31352532,Entire home/apt,,Beato,10,4.0,2,1.0,55.0,,38.737697,-9.123956,2017-02-21 07:46:26.360468
6071516,31352532,Entire home/apt,,Beato,14,4.5,2,1.0,55.0,,38.73644,-9.122761,2017-02-21 07:46:26.357585
5445142,8333365,Entire home/apt,,Parque das Nações,13,4.5,4,2.0,46.0,,38.773351,-9.099581,2017-02-21 07:46:26.352522
6073753,31352532,Entire home/apt,,Beato,39,4.0,2,1.0,55.0,,38.736324,-9.123735,2017-02-21 07:46:26.350430
7066310,37049815,Entire home/apt,,Beato,13,4.0,2,1.0,55.0,,38.738439,-9.123841,2017-02-21 07:46:26.348219
6273183,15262500,Entire home/apt,,Parque das Nações,32,4.5,4,2.0,45.0,,38.769505,-9.102077,2017-02-21 07:46:26.343798
6114401,31352532,Entire home/apt,,Beato,13,3.5,2,1.0,55.0,,38.737969,-9.122292,2017-02-21 07:46:26.341576
4172684,18063509,Entire home/apt,,Olivais,46,4.5,6,2.0,60.0,,38.77673,-9.117035,2017-02-21 07:46:26.335950
16182686,102221016,Entire home/apt,,Parque das Nações,2,0.0,7,2.0,55.0,,38.768041,-9.100331,2017-02-21 07:46:26.333508
11932559,34193492,Entire home/apt,,Areeiro,15,4.0,4,3.0,55.0,,38.739188,-9.141827,2017-02-21 07:46:26.330685
4424673,1101316,Entire home/apt,,Areeiro,98,4.5,6,2.0,59.0,,38.740005,-9.124259,2017-02-21 07:46:26.327777
15762808,87358561,Entire home/apt,,Marvila,1,0.0,2,2.0,59.0,,38.74771,-9.10718,2017-02-21 07:46:26.323768
4179582,12539741,Entire home/apt,,Marvila,48,4.0,8,4.0,55.0,,38.759351,-9.122442,2017-02-21 07:46:24.851663
2226934,11364286,Entire home/apt,,Alvalade,16,5.0,6,2.0,55.0,,38.749057,-9.135573,2017-02-21 07:46:24.847421
17362833,110165277,Entire home/apt,,Penha de França,0,0.0,4,2.0,60.0,,38.734309,-9.12756,2017-02-21 07:46:24.843841
10494005,54097437,Entire home/apt,,Alvalade,22,5.0,4,1.0,55.0,,38.75008,-9.13247,2017-02-21 07:46:24.841735
7786991,40977371,Entire home/apt,,Alvalade,49,4.5,5,2.0,49.0,,38.746889,-9.139254,2017-02-21 07:46:24.838970
3217767,15260053,Entire home/apt,,Avenidas Novas,102,4.5,4,1.0,47.0,,38.74299,-9.146226,2017-02-21 07:46:24.836921
9822541,50593581,Entire home/apt,,Areeiro,30,5.0,5,2.0,55.0,,38.743868,-9.138097,2017-02-21 07:46:24.834920
15851990,102706746,Entire home/apt,,Areeiro,7,4.5,4,2.0,55.0,,38.743735,-9.142522,2017-02-21 07:46:24.830879
13597431,53297285,Entire home/apt,,Areeiro,23,4.5,3,1.0,43.0,,38.741496,-9.130486,2017-02-21 07:46:24.828559
13985908,41652475,Entire home/apt,,Beato,24,4.5,4,2.0,49.0,,38.736597,-9.121603,2017-02-21 07:46:24.825008
14007028,31062136,Entire home/apt,,Alvalade,6,5.0,8,3.0,60.0,,38.747899,-9.145228,2017-02-21 07:46:24.822467
14209934,77452346,Entire home/apt,,Arroios,3,4.5,3,2.0,42.0,,38.735389,-9.131357,2017-02-21 07:46:24.820279
16266066,106363496,Entire home/apt,,Arroios,6,5.0,4,2.0,43.0,,38.73551,-9.132664,2017-02-21 07:46:24.815936
12581715,1015021,Entire home/apt,,Arroios,32,5.0,4,2.0,55.0,,38.721491,-9.134217,2017-02-21 07:48:21.804084
16008513,83909457,Entire home/apt,,Arroios,0,0.0,6,3.0,48.0,,38.725959,-9.13135,2017-02-21 07:48:21.792512
7899739,41652475,Entire home/apt,,Arroios,16,4.0,4,1.0,46.0,,38.729565,-9.14118,2017-02-21 07:48:21.782603
4210880,21851353,Entire home/apt,,Arroios,115,5.0,4,2.0,60.0,,38.725274,-9.136909,2017-02-21 07:48:20.460600
7879652,7255022,Entire home/apt,,Arroios,73,5.0,4,1.0,59.0,,38.721775,-9.13805,2017-02-21 07:48:20.455682
7356413,38544464,Entire home/apt,,Arroios,27,5.0,5,3.0,54.0,,38.723267,-9.133486,2017-02-21 07:48:20.446108
3110898,15809820,Entire home/apt,,Arroios,101,5.0,6,2.0,52.0,,38.72418,-9.136761,2017-02-21 07:48:20.441680
10183519,52296292,Entire home/apt,,Penha de França,11,4.5,2,1.0,55.0,,38.725433,-9.130303,2017-02-21 07:48:20.437698
11807595,4290628,Entire home/apt,,Arroios,42,4.5,3,1.0,43.0,,38.723553,-9.135768,2017-02-21 07:48:18.906254
14485152,89357684,Entire home/apt,,Arroios,3,4.0,4,2.0,46.0,,38.728415,-9.134235,2017-02-21 07:48:18.178746
3261797,16494724,Entire home/apt,,Penha de França,63,4.5,3,2.0,55.0,,38.72978,-9.130519,2017-02-21 07:48:18.168363
17004825,4816887,Entire home/apt,,Avenidas Novas,0,0.0,6,3.0,55.0,,38.740251,-9.145713,2017-02-21 07:46:23.228243
12961350,24690583,Entire home/apt,,Olivais,14,4.5,3,1.0,54.0,,38.769762,-9.10606,2017-02-21 07:46:23.226136
4040135,20947228,Entire home/apt,,Alvalade,26,4.5,4,1.0,53.0,,38.747007,-9.139261,2017-02-21 07:46:23.220359
8900648,23973671,Entire home/apt,,Arroios,46,4.5,2,1.0,43.0,,38.733765,-9.13753,2017-02-21 07:46:23.213351
1165904,6384713,Entire home/apt,,Parque das Nações,19,5.0,3,1.0,55.0,,38.781168,-9.097044,2017-02-21 07:46:23.210074
11757630,3108083,Entire home/apt,,Parque das Nações,5,5.0,4,1.0,59.0,,38.776487,-9.094873,2017-02-21 07:46:23.203139
2678093,13712027,Entire home/apt,,Parque das Nações,58,4.5,5,1.0,54.0,,38.757861,-9.100851,2017-02-21 07:46:23.199217
13681430,34379863,Entire home/apt,,Olivais,13,5.0,4,1.0,43.0,,38.769381,-9.106908,2017-02-21 07:46:23.196704
17026745,111412238,Entire home/apt,,Areeiro,0,0.0,3,2.0,60.0,,38.741326,-9.127905,2017-02-21 07:46:23.194380
12913195,70798534,Entire home/apt,,Parque das Nações,20,5.0,4,1.0,60.0,,38.754631,-9.098648,2017-02-21 07:46:23.190545
15897760,67897539,Entire home/apt,,Parque das Nações,1,0.0,4,2.0,55.0,,38.782499,-9.099113,2017-02-21 07:46:23.187506
6073971,31352532,Entire home/apt,,Beato,41,4.0,2,1.0,55.0,,38.73657,-9.122038,2017-02-21 07:46:22.733198
12950423,8333365,Entire home/apt,,Olivais,14,4.5,8,3.0,47.0,,38.765976,-9.115489,2017-02-21 07:46:22.729600
7081805,37049815,Entire home/apt,,Beato,12,4.0,2,1.0,55.0,,38.736979,-9.121998,2017-02-21 07:46:22.726686
15839689,16844987,Entire home/apt,,Alvalade,11,5.0,4,2.0,55.0,,38.752896,-9.146926,2017-02-21 07:46:22.722972
12997308,71621296,Entire home/apt,,Alvalade,21,4.5,5,2.0,55.0,,38.752564,-9.145606,2017-02-21 07:46:22.718569
14848387,92940007,Entire home/apt,,Olivais,27,4.5,3,2.0,43.0,,38.775764,-9.115741,2017-02-21 07:46:22.715501
12648845,33287282,Entire home/apt,,Parque das Nações,15,5.0,4,1.0,43.0,,38.782124,-9.095212,2017-02-21 07:46:22.713225
13165799,8693539,Entire home/apt,,Parque das Nações,26,4.5,4,0.0,49.0,,38.764039,-9.101589,2017-02-21 07:46:22.708986
12744655,69319060,Entire home/apt,,Olivais,8,5.0,3,1.0,55.0,,38.765424,-9.106333,2017-02-21 07:46:22.054680
14098849,84857185,Entire home/apt,,Parque das Nações,7,5.0,3,1.0,60.0,,38.77884,-9.092439,2017-02-21 07:46:22.052650
5161839,18059006,Entire home/apt,,Olivais,24,5.0,3,1.0,55.0,,38.773532,-9.106685,2017-02-21 07:46:22.050001
4669870,22192546,Entire home/apt,,Parque das Nações,3,4.0,2,0.0,60.0,,38.774613,-9.097008,2017-02-21 07:46:22.043962
11162813,42518826,Entire home/apt,,Olivais,42,4.5,4,1.0,43.0,,38.770317,-9.111049,2017-02-21 07:46:22.041480
7072371,18063509,Entire home/apt,,Olivais,70,4.5,5,2.0,43.0,,38.767697,-9.10935,2017-02-21 07:46:22.038898
15774504,18935813,Entire home/apt,,Olivais,4,5.0,4,1.0,43.0,,38.769894,-9.118659,2017-02-21 07:46:22.021351
10407794,39170109,Entire home/apt,,Santo António,52,4.5,3,2.0,48.0,,38.719674,-9.141381,2017-02-21 07:46:16.862681
5848967,30368097,Entire home/apt,,Estrela,25,4.5,4,2.0,55.0,,38.704887,-9.161783,2017-02-21 07:46:16.860063
3636766,18339795,Entire home/apt,,Santa Maria Maior,155,4.5,4,1.0,57.0,,38.713005,-9.136723,2017-02-21 07:46:16.857324
13392033,55451424,Entire home/apt,,Santa Maria Maior,65,4.5,2,1.0,49.0,,38.716107,-9.133993,2017-02-21 07:46:16.854903
3861723,8012402,Entire home/apt,,Santa Maria Maior,34,4.5,4,2.0,55.0,,38.714884,-9.132359,2017-02-21 07:46:16.852306
15343083,97831163,Entire home/apt,,Campo de Ourique,8,5.0,4,1.0,43.0,,38.716319,-9.169479,2017-02-21 07:46:16.849016
11796928,4290628,Entire home/apt,,Arroios,60,5.0,4,1.0,55.0,,38.723403,-9.134516,2017-02-21 07:46:16.844528
16161998,105490312,Entire home/apt,,Santa Maria Maior,5,5.0,6,2.0,55.0,,38.712754,-9.131895,2017-02-21 07:46:16.842338
11971022,48280881,Entire home/apt,,Misericórdia,73,5.0,4,1.0,53.0,,38.711179,-9.146298,2017-02-21 07:46:16.839864
16343425,95101038,Entire home/apt,,Santa Maria Maior,1,0.0,2,0.0,55.0,,38.710694,-9.138268,2017-02-21 07:46:16.837704
12681084,3238883,Entire home/apt,,Santa Maria Maior,30,4.5,2,0.0,48.0,,38.714545,-9.135248,2017-02-21 07:46:16.834693
14179320,72396528,Entire home/apt,,Misericórdia,28,4.5,2,1.0,55.0,,38.709585,-9.1458,2017-02-21 07:46:16.831796
4507666,16271297,Entire home/apt,,Santa Maria Maior,123,4.5,7,2.0,54.0,,38.713428,-9.135609,2017-02-21 07:46:16.193008
8218930,43025611,Entire home/apt,,Estrela,40,4.5,2,1.0,43.0,,38.713051,-9.157631,2017-02-21 07:46:16.190959
6347423,33062645,Entire home/apt,,Misericórdia,88,4.5,4,2.0,52.0,,38.716205,-9.152489,2017-02-21 07:46:16.188562
13778141,4435460,Entire home/apt,,Estrela,18,5.0,2,1.0,42.0,,38.707459,-9.157311,2017-02-21 07:46:16.186288
14947569,713828,Entire home/apt,,Arroios,1,0.0,2,1.0,53.0,,38.733779,-9.142506,2017-02-21 07:46:16.184113
1016061,2971040,Entire home/apt,,Misericórdia,111,4.5,3,1.0,54.0,,38.714784,-9.146668,2017-02-21 07:46:16.180258
5803062,30102242,Entire home/apt,,Alcântara,72,5.0,2,1.0,46.0,,38.701463,-9.184991,2017-02-21 07:46:16.176542
13799581,26294441,Entire home/apt,,Estrela,13,5.0,4,0.0,47.0,,38.704671,-9.173274,2017-02-21 07:46:16.174288
3861604,2717587,Entire home/apt,,Misericórdia,122,4.5,5,2.0,55.0,,38.711155,-9.146626,2017-02-21 07:46:16.171579
15005500,17733765,Entire home/apt,,Misericórdia,23,4.5,2,1.0,55.0,,38.712562,-9.146689,2017-02-21 07:46:16.169091
1758860,7603168,Entire home/apt,,Misericórdia,0,0.0,2,1.0,52.0,,38.714099,-9.150846,2017-02-21 07:46:16.166060
17299652,116687612,Entire home/apt,,Misericórdia,0,0.0,3,1.0,60.0,,38.715399,-9.144756,2017-02-21 07:46:16.163875
13073450,46936131,Entire home/apt,,Santa Maria Maior,47,5.0,3,1.0,55.0,,38.71138,-9.126945,2017-02-21 07:46:16.158841
11678189,62024187,Entire home/apt,,Misericórdia,32,4.5,4,2.0,52.0,,38.71488,-9.149718,2017-02-21 07:46:16.156367
8845265,46320578,Entire home/apt,,São Vicente,49,4.5,4,2.0,57.0,,38.718054,-9.126923,2017-02-21 07:46:16.154244
13839064,78465040,Entire home/apt,,Arroios,12,4.5,3,2.0,53.0,,38.733301,-9.133405,2017-02-21 07:46:16.152003
16681816,110410853,Entire home/apt,,Alvalade,0,0.0,1,0.0,55.0,,38.754121,-9.141729,2017-02-21 07:46:16.149403
11654414,61830302,Entire home/apt,,Misericórdia,37,4.5,3,1.0,49.0,,38.708735,-9.146496,2017-02-21 07:46:14.758170
10715374,5588401,Entire home/apt,,Arroios,62,5.0,3,1.0,49.0,,38.715619,-9.13903,2017-02-21 07:46:14.756108
10267059,30954075,Entire home/apt,,Estrela,41,4.5,4,1.0,60.0,,38.709892,-9.154687,2017-02-21 07:46:14.753854
2032759,3488747,Entire home/apt,,Santa Maria Maior,70,5.0,2,2.0,60.0,,38.711616,-9.127629,2017-02-21 07:46:14.749953
1885002,5906232,Entire home/apt,,Santa Maria Maior,107,4.5,4,2.0,55.0,,38.711413,-9.137998,2017-02-21 07:46:14.747226
675927,3433772,Entire home/apt,,Santa Maria Maior,139,4.5,3,1.0,55.0,,38.711721,-9.127448,2017-02-21 07:46:14.744418
991370,2717587,Entire home/apt,,Misericórdia,191,4.5,5,2.0,55.0,,38.711794,-9.144066,2017-02-21 07:46:14.741736
13620340,43993019,Entire home/apt,,Belém,15,5.0,4,1.0,54.0,,38.695924,-9.201807,2017-02-21 07:46:14.739476
2647545,13555244,Entire home/apt,,Penha de França,121,4.5,4,2.0,56.0,,38.73155,-9.130587,2017-02-21 07:46:14.736360
489178,727771,Entire home/apt,,Santa Maria Maior,155,5.0,3,1.0,55.0,,38.711027,-9.128464,2017-02-21 07:46:14.732826
119120,387186,Entire home/apt,,Estrela,122,5.0,4,2.0,57.0,,38.70869,-9.162357,2017-02-21 07:46:14.730707
14065153,16411265,Entire home/apt,,Misericórdia,33,5.0,4,2.0,55.0,,38.714004,-9.150028,2017-02-21 07:46:14.728237
14434450,88848109,Entire home/apt,,Santo António,6,4.5,4,1.0,55.0,,38.719938,-9.153794,2017-02-21 07:46:14.726086
14087194,36192716,Entire home/apt,,Santa Maria Maior,21,4.5,2,1.0,54.0,,38.711949,-9.129314,2017-02-21 07:46:14.723995
6242626,17305647,Entire home/apt,,Campo de Ourique,33,5.0,2,1.0,55.0,,38.722126,-9.160894,2017-02-21 07:46:14.721214
15107727,236443,Entire home/apt,,Estrela,4,5.0,4,2.0,57.0,,38.705545,-9.166411,2017-02-21 07:46:14.719324
12840171,35278537,Entire home/apt,,Estrela,36,5.0,4,1.0,53.0,,38.708905,-9.16443,2017-02-21 07:46:14.717212
4820776,5783435,Entire home/apt,,Santa Maria Maior,67,5.0,3,1.0,55.0,,38.711853,-9.129479,2017-02-21 07:46:14.714471
6236506,17125483,Entire home/apt,,Santa Maria Maior,91,5.0,4,1.0,55.0,,38.712214,-9.131726,2017-02-21 07:46:13.296547
13342278,962755,Entire home/apt,,Areeiro,13,4.5,5,3.0,49.0,,38.736191,-9.138445,2017-02-21 07:46:13.293824
15763593,2101702,Entire home/apt,,Misericórdia,15,4.5,6,2.0,55.0,,38.708958,-9.145834,2017-02-21 07:46:13.291208
8235519,43427054,Entire home/apt,,Areeiro,20,5.0,2,1.0,55.0,,38.744637,-9.137009,2017-02-21 07:46:13.288557
6624469,34665887,Entire home/apt,,São Vicente,44,5.0,2,1.0,48.0,,38.720842,-9.129817,2017-02-21 07:46:13.285936
15504929,21019651,Entire home/apt,,Estrela,14,5.0,3,0.0,54.0,,38.71433,-9.162293,2017-02-21 07:46:13.283426
11101231,57654864,Entire home/apt,,Santo António,29,5.0,2,1.0,53.0,,38.719089,-9.153908,2017-02-21 07:46:13.278724
6969815,13123455,Entire home/apt,,Santo António,83,4.5,4,1.0,55.0,,38.720071,-9.145017,2017-02-21 07:46:13.276169
7428196,38909637,Entire home/apt,,Avenidas Novas,21,4.5,6,2.0,55.0,,38.742115,-9.162385,2017-02-21 07:46:13.273892
