room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11730983,31265397,Entire home/apt,,Misericórdia,51,4.5,4,2.0,144.0,,38.715227,-9.146867,2017-03-30 20:09:38.734702
17602432,44149904,Entire home/apt,,Misericórdia,0,0.0,5,2.0,139.0,,38.709898,-9.151552,2017-03-30 20:09:38.732204
13564234,63424495,Entire home/apt,,Misericórdia,30,4.5,10,4.0,128.0,,38.710487,-9.14533,2017-03-30 20:09:37.089091
11968789,55277706,Entire home/apt,,Misericórdia,44,5.0,6,2.0,140.0,,38.713447,-9.143686,2017-03-30 20:09:37.086780
5100678,10236549,Entire home/apt,,Santa Maria Maior,8,5.0,6,3.0,133.0,,38.712316,-9.136897,2017-03-30 20:09:37.083114
2482590,8484622,Entire home/apt,,Campo de Ourique,54,4.5,4,2.0,144.0,,38.720116,-9.159838,2017-03-30 20:09:37.080255
16466753,8581415,Entire home/apt,,Misericórdia,12,5.0,7,3.0,133.0,,38.708667,-9.146777,2017-03-30 20:09:37.077884
13491412,6868102,Entire home/apt,,Misericórdia,27,4.5,4,2.0,144.0,,38.712099,-9.147139,2017-03-30 20:09:37.074129
6316747,32865630,Entire home/apt,,Avenidas Novas,1,0.0,10,6.0,144.0,,38.733719,-9.146145,2017-03-30 20:09:37.071928
12259314,66016061,Entire home/apt,,Santa Maria Maior,31,5.0,6,3.0,144.0,,38.715672,-9.136252,2017-03-30 20:09:37.066194
8376714,15491838,Entire home/apt,,Arroios,32,5.0,6,3.0,133.0,,38.730321,-9.137132,2017-03-30 20:09:37.063590
6465894,3676955,Entire home/apt,,Arroios,12,5.0,4,2.0,133.0,,38.723046,-9.134301,2017-03-30 20:09:37.060909
13603050,78676650,Entire home/apt,,Santa Maria Maior,43,5.0,8,4.0,133.0,,38.709731,-9.131436,2017-03-30 20:09:37.058333
17816361,121737439,Entire home/apt,,Misericórdia,0,0.0,2,1.0,133.0,,38.712645,-9.152542,2017-03-30 20:09:37.056156
2171634,3108083,Entire home/apt,,Avenidas Novas,12,4.0,10,4.0,139.0,,38.725033,-9.154348,2017-03-30 20:09:37.053480
13457877,76904123,Entire home/apt,,Misericórdia,48,4.5,9,4.0,143.0,,38.714176,-9.151075,2017-03-30 20:09:37.051340
12108246,1029524,Entire home/apt,,Misericórdia,36,5.0,10,3.0,144.0,,38.71044,-9.146401,2017-03-30 20:09:37.049182
4899809,25220128,Entire home/apt,,Misericórdia,105,5.0,4,2.0,133.0,,38.712732,-9.145646,2017-03-30 20:09:37.046488
15480613,2372087,Entire home/apt,,Santo António,1,0.0,6,2.0,139.0,,38.717065,-9.141544,2017-03-30 20:09:37.043791
14277117,14214231,Entire home/apt,,Avenidas Novas,2,0.0,7,4.0,133.0,,38.744187,-9.158691,2017-03-30 20:09:35.677676
14881126,93303326,Entire home/apt,,Avenidas Novas,8,5.0,8,3.0,132.0,,38.740899,-9.144944,2017-03-30 20:09:35.675223
16214261,105934233,Entire home/apt,,Santa Maria Maior,9,5.0,8,2.0,133.0,,38.708825,-9.129338,2017-03-30 20:09:35.672489
12696371,5412927,Entire home/apt,,Estrela,24,4.5,5,3.0,133.0,,38.708246,-9.158811,2017-03-30 20:09:35.670150
1201873,176410,Entire home/apt,,Misericórdia,144,4.5,5,2.0,133.0,,38.709965,-9.143669,2017-03-30 20:09:35.666388
11589264,23335585,Entire home/apt,,Estrela,28,5.0,4,2.0,133.0,,38.711478,-9.166079,2017-03-30 20:09:35.663639
5897010,30627298,Entire home/apt,,Misericórdia,65,5.0,5,2.0,135.0,,38.713717,-9.150305,2017-03-30 20:09:35.661292
1560576,2504327,Entire home/apt,,Avenidas Novas,80,4.5,10,4.0,128.0,,38.734899,-9.155289,2017-03-30 20:09:35.658861
6858937,7633592,Entire home/apt,,Santo António,68,5.0,7,3.0,139.0,,38.723494,-9.155374,2017-03-30 20:09:35.656561
4434386,1312785,Entire home/apt,,Misericórdia,64,5.0,4,2.0,139.0,,38.714726,-9.151632,2017-03-30 20:09:35.653367
17691305,50965174,Entire home/apt,,Avenidas Novas,0,0.0,5,2.0,135.0,,38.744013,-9.153949,2017-03-30 20:09:35.650753
6657121,21980829,Entire home/apt,,Misericórdia,152,5.0,8,3.0,131.0,,38.712803,-9.143987,2017-03-30 20:09:35.647466
12635572,59633200,Entire home/apt,,Misericórdia,27,5.0,7,4.0,133.0,,38.711762,-9.144233,2017-03-30 20:09:35.642451
5870241,13750296,Entire home/apt,,Misericórdia,61,5.0,9,4.0,133.0,,38.711851,-9.144324,2017-03-30 20:09:35.639358
742653,914126,Entire home/apt,,Misericórdia,49,5.0,2,1.0,133.0,,38.714264,-9.146581,2017-03-30 20:09:35.637035
1050645,5774321,Entire home/apt,,Santa Maria Maior,59,4.5,7,4.0,136.0,,38.709279,-9.128677,2017-03-30 20:09:35.634287
8226224,43027894,Entire home/apt,,Estrela,43,5.0,10,4.0,133.0,,38.705228,-9.16383,2017-03-30 20:09:35.630793
15578535,100361734,Entire home/apt,,Arroios,11,5.0,10,4.0,142.0,,38.721549,-9.134224,2017-03-30 20:09:35.626945
2130338,1655181,Entire home/apt,,Santo António,100,5.0,4,2.0,136.0,,38.715845,-9.145267,2017-03-30 20:09:34.786410
1235479,6735553,Entire home/apt,,Arroios,181,5.0,6,2.0,130.0,,38.717134,-9.138572,2017-03-30 20:09:34.784078
11433462,15180709,Entire home/apt,,Misericórdia,33,4.0,6,3.0,139.0,,38.710318,-9.149921,2017-03-30 20:09:34.781993
12943522,71103808,Entire home/apt,,Santo António,33,5.0,4,2.0,133.0,,38.717151,-9.145846,2017-03-30 20:09:34.778084
5654669,7728431,Entire home/apt,,Estrela,60,5.0,6,2.0,139.0,,38.705643,-9.158905,2017-03-30 20:09:34.775778
3080317,15674602,Entire home/apt,,Misericórdia,110,5.0,4,2.0,142.0,,38.710196,-9.14648,2017-03-30 20:09:34.772052
785822,4043364,Entire home/apt,,Misericórdia,246,5.0,5,0.0,133.0,,38.709971,-9.14638,2017-03-30 20:09:34.769890
1740968,3953109,Entire home/apt,,Misericórdia,61,4.5,6,2.0,138.0,,38.706878,-9.142813,2017-03-30 20:09:34.766657
6256296,1420349,Entire home/apt,,Avenidas Novas,11,4.5,7,4.0,133.0,,38.735306,-9.156088,2017-03-30 20:09:34.764192
7607901,3841323,Entire home/apt,,Santa Maria Maior,24,5.0,5,3.0,139.0,,38.70955,-9.13157,2017-03-30 20:09:34.761767
2394760,4189583,Entire home/apt,,Santa Maria Maior,127,5.0,6,3.0,139.0,,38.713667,-9.13995,2017-03-30 20:09:34.759626
3982805,6605974,Entire home/apt,,Misericórdia,30,5.0,8,3.0,133.0,,38.714867,-9.148113,2017-03-30 20:09:34.756764
7881364,798869,Entire home/apt,,Misericórdia,43,4.0,10,5.0,141.0,,38.715696,-9.149705,2017-03-30 20:09:34.753988
1150070,6304160,Entire home/apt,,Misericórdia,139,5.0,8,3.0,133.0,,38.712497,-9.146201,2017-03-30 20:09:34.751392
15178435,4968351,Entire home/apt,,São Vicente,13,5.0,2,1.0,128.0,,38.717958,-9.119337,2017-03-30 20:09:34.747823
6945734,13667856,Entire home/apt,,Avenidas Novas,14,4.0,8,5.0,133.0,,38.727111,-9.158051,2017-03-30 20:09:34.744464
3785999,16558591,Entire home/apt,,Santa Maria Maior,76,5.0,2,1.0,139.0,,38.709717,-9.129067,2017-03-30 20:09:34.742047
9538682,2446180,Entire home/apt,,Santa Maria Maior,80,5.0,4,2.0,139.0,,38.715414,-9.137565,2017-03-30 20:09:34.738589
6884183,11926451,Entire home/apt,,Belém,1,0.0,10,5.0,111.0,,38.698342,-9.202287,2017-03-30 20:09:32.196493
3566413,3455184,Entire home/apt,,Belém,5,5.0,4,3.0,111.0,,38.706555,-9.211663,2017-03-30 20:09:32.193745
10634872,15954754,Entire home/apt,,Belém,0,0.0,4,2.0,111.0,,38.707602,-9.206347,2017-03-30 20:09:32.190504
4062742,21072557,Entire home/apt,,Ajuda,15,4.5,6,3.0,111.0,,38.705922,-9.194168,2017-03-30 20:09:30.869017
14567298,10854959,Entire home/apt,,Belém,1,0.0,6,3.0,111.0,,38.697278,-9.211809,2017-03-30 20:09:30.841606
11816602,776635,Entire home/apt,,Belém,1,0.0,10,3.0,111.0,,38.702991,-9.203489,2017-03-30 20:09:30.323637
15556702,100150750,Entire home/apt,,Belém,0,0.0,4,2.0,111.0,,38.694868,-9.212295,2017-03-30 20:09:30.317142
17707629,21142975,Entire home/apt,,Belém,0,0.0,4,2.0,123.0,,38.694534,-9.211424,2017-03-30 20:09:30.313198
12865071,69971306,Entire home/apt,,Benfica,1,0.0,4,2.0,111.0,,38.720397,-9.210124,2017-03-30 20:09:30.297317
16732754,71962548,Entire home/apt,,Belém,0,0.0,6,3.0,122.0,,38.697414,-9.198462,2017-03-30 20:09:30.291387
17537572,19254511,Entire home/apt,,Belém,0,0.0,8,4.0,123.0,,38.695312,-9.211866,2017-03-30 20:09:28.033371
16003734,88763266,Entire home/apt,,Ajuda,0,0.0,2,2.0,111.0,,38.705307,-9.196702,2017-03-30 20:09:28.027945
15407613,29036328,Entire home/apt,,Ajuda,0,0.0,8,2.0,111.0,,38.704283,-9.200715,2017-03-30 20:09:27.467832
2623683,776635,Entire home/apt,,Belém,5,5.0,10,3.0,111.0,,38.704351,-9.203262,2017-03-30 20:09:27.460603
14626850,10932959,Entire home/apt,,Belém,13,5.0,6,3.0,111.0,,38.700451,-9.205258,2017-03-30 20:09:26.107381
6952720,25808281,Entire home/apt,,Alcântara,17,5.0,4,2.0,109.0,,38.701698,-9.181265,2017-03-30 20:09:14.783788
11728180,4827358,Entire home/apt,,Estrela,1,0.0,4,2.0,111.0,,38.702089,-9.170155,2017-03-30 20:09:14.775844
11944524,63774700,Entire home/apt,,Estrela,1,0.0,5,2.0,110.0,,38.703901,-9.163353,2017-03-30 20:09:11.417512
75171,184400,Entire home/apt,,Estrela,16,4.5,5,2.0,111.0,,38.705015,-9.163481,2017-03-30 20:09:09.861417
5710500,11707167,Entire home/apt,,Misericórdia,3,5.0,4,2.0,111.0,,38.713858,-9.145039,2017-03-30 20:08:46.552878
3019397,10701141,Entire home/apt,,Santa Maria Maior,4,5.0,3,2.0,111.0,,38.708817,-9.129021,2017-03-30 20:04:54.734064
13082288,20728411,Entire home/apt,,Campo de Ourique,1,0.0,6,4.0,111.0,,38.719184,-9.160574,2017-03-30 20:04:48.841136
8166131,2820997,Entire home/apt,,Campolide,2,0.0,2,0.0,111.0,,38.72752,-9.168748,2017-03-30 20:04:47.916290
13078038,8140598,Entire home/apt,,Estrela,8,4.0,4,2.0,110.0,,38.705685,-9.16264,2017-03-30 20:04:47.901939
5530492,2681445,Entire home/apt,,Estrela,10,4.5,4,2.0,111.0,,38.708154,-9.16754,2017-03-30 20:04:46.518270
7253121,32924393,Entire home/apt,,Campo de Ourique,2,0.0,5,2.0,111.0,,38.720123,-9.160531,2017-03-30 20:04:46.508023
1814216,276092,Entire home/apt,,Estrela,14,4.5,5,3.0,111.0,,38.712294,-9.17019,2017-03-30 20:04:45.122124
1479696,7909713,Entire home/apt,,Campo de Ourique,2,0.0,4,2.0,111.0,,38.717542,-9.165122,2017-03-30 20:04:42.482484
11448810,184400,Entire home/apt,,Misericórdia,0,0.0,4,2.0,111.0,,38.711413,-9.144425,2017-03-30 20:04:32.153813
15226027,6759250,Entire home/apt,,Misericórdia,1,0.0,4,2.0,111.0,,38.710892,-9.149638,2017-03-30 20:04:30.926388
15557413,45429583,Entire home/apt,,Misericórdia,0,0.0,2,1.0,111.0,,38.71023,-9.150954,2017-03-30 20:04:30.924038
10845290,19729152,Entire home/apt,,Misericórdia,1,0.0,4,1.0,111.0,,38.710144,-9.150387,2017-03-30 20:04:30.921806
370774,1868448,Entire home/apt,,Misericórdia,1,0.0,2,1.0,114.0,,38.707875,-9.147185,2017-03-30 20:04:30.918844
3644737,18408147,Entire home/apt,,Estrela,0,0.0,4,2.0,123.0,,38.707412,-9.15797,2017-03-30 20:04:30.907649
6582154,17163789,Entire home/apt,,Estrela,0,0.0,7,3.0,107.0,,38.708018,-9.157817,2017-03-30 20:04:30.181843
8643686,45429583,Entire home/apt,,Misericórdia,3,3.0,2,1.0,105.0,,38.71048,-9.151831,2017-03-30 20:04:30.173069
15712248,45429583,Entire home/apt,,Misericórdia,0,0.0,2,1.0,104.0,,38.710427,-9.149539,2017-03-30 20:04:30.168332
887861,4708531,Entire home/apt,,Misericórdia,16,5.0,4,2.0,111.0,,38.710828,-9.152728,2017-03-30 20:04:30.162520
1523370,8026131,Entire home/apt,,Misericórdia,52,5.0,5,2.0,123.0,,38.709555,-9.14768,2017-03-30 20:04:30.154248
3776926,19368868,Entire home/apt,,Misericórdia,4,5.0,4,2.0,115.0,,38.707937,-9.146665,2017-03-30 20:04:28.875008
16449754,88705366,Entire home/apt,,Misericórdia,1,0.0,6,2.0,111.0,,38.710488,-9.151842,2017-03-30 20:04:28.866280
15375361,98236116,Entire home/apt,,Misericórdia,0,0.0,4,1.0,111.0,,38.710903,-9.14923,2017-03-30 20:04:28.859201
15543276,45429583,Entire home/apt,,Misericórdia,0,0.0,3,1.0,110.0,,38.707153,-9.146501,2017-03-30 20:04:28.853300
1656035,3953109,Entire home/apt,,Estrela,19,4.0,6,3.0,121.0,,38.708589,-9.154729,2017-03-30 20:04:27.510870
15158901,27890185,Entire home/apt,,Misericórdia,1,0.0,4,1.0,105.0,,38.710947,-9.151089,2017-03-30 20:04:26.897547
15541503,45429583,Entire home/apt,,Misericórdia,2,0.0,2,1.0,110.0,,38.707096,-9.147163,2017-03-30 20:04:26.886045
17806241,1756107,Entire home/apt,,Misericórdia,0,0.0,6,2.0,105.0,,38.706878,-9.147835,2017-03-30 20:04:26.878013
17806737,1756107,Entire home/apt,,Misericórdia,0,0.0,6,2.0,111.0,,38.708898,-9.147198,2017-03-30 20:04:25.526830
14233227,3812695,Entire home/apt,,Estrela,14,4.5,4,1.0,111.0,,38.707423,-9.154748,2017-03-30 20:04:24.335355
12019380,2414871,Entire home/apt,,Misericórdia,0,0.0,6,3.0,105.0,,38.707367,-9.151876,2017-03-30 20:04:23.005280
3012577,11707167,Entire home/apt,,Misericórdia,7,4.0,6,3.0,123.0,,38.711567,-9.144093,2017-03-30 20:04:16.640583
4593715,1423845,Entire home/apt,,Misericórdia,51,4.5,6,3.0,123.0,,38.707794,-9.143745,2017-03-30 20:04:16.626056
205532,184400,Entire home/apt,,Santa Maria Maior,9,5.0,4,1.0,116.0,,38.710424,-9.140957,2017-03-30 20:04:16.616463
17805818,1756107,Entire home/apt,,Misericórdia,0,0.0,4,2.0,105.0,,38.708906,-9.145588,2017-03-30 20:04:14.397731
14316262,3065742,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,111.0,,38.711362,-9.139009,2017-03-30 20:04:14.395441
16513059,108543972,Entire home/apt,,Santa Maria Maior,0,0.0,4,2.0,109.0,,38.707986,-9.141508,2017-03-30 20:04:14.382814
13744886,58842899,Entire home/apt,,Misericórdia,1,0.0,6,4.0,105.0,,38.711062,-9.143772,2017-03-30 20:04:14.375564
3399978,1282676,Entire home/apt,,Santa Maria Maior,2,0.0,4,1.0,111.0,,38.711194,-9.141367,2017-03-30 20:04:13.002043
6316675,32743314,Entire home/apt,,Santa Maria Maior,2,0.0,3,1.0,123.0,,38.70896,-9.139608,2017-03-30 20:04:12.993773
14315802,3065742,Entire home/apt,,Santa Maria Maior,2,0.0,6,2.0,116.0,,38.710455,-9.139887,2017-03-30 20:04:12.984416
3399653,1282676,Entire home/apt,,Misericórdia,0,0.0,4,1.0,116.0,,38.710167,-9.144009,2017-03-30 20:04:12.981294
8089234,41445904,Entire home/apt,,Misericórdia,1,0.0,3,0.0,111.0,,38.707734,-9.144275,2017-03-30 20:04:12.332096
4115036,20345028,Entire home/apt,,Misericórdia,13,5.0,3,1.0,123.0,,38.709795,-9.144164,2017-03-30 20:04:12.328310
6501843,32743314,Entire home/apt,,Santa Maria Maior,5,4.5,4,1.0,117.0,,38.710307,-9.139848,2017-03-30 20:04:12.323950
6450918,32743314,Entire home/apt,,Santa Maria Maior,14,4.5,3,0.0,108.0,,38.710582,-9.139734,2017-03-30 20:04:12.316615
6310982,32743314,Entire home/apt,,Santa Maria Maior,7,4.5,3,0.0,108.0,,38.710058,-9.13986,2017-03-30 20:04:12.309770
17740409,20510561,Entire home/apt,,Arroios,0,0.0,6,3.0,167.0,,38.729174,-9.147318,2017-03-30 20:12:33.294975
17600515,119608166,Entire home/apt,,São Vicente,0,0.0,5,3.0,167.0,,38.719544,-9.133293,2017-03-30 20:12:33.292456
2869627,3104922,Entire home/apt,,Misericórdia,29,4.0,8,4.0,150.0,,38.713139,-9.151001,2017-03-30 20:12:33.288098
5769351,2372087,Entire home/apt,,Arroios,15,5.0,10,4.0,167.0,,38.726445,-9.134838,2017-03-30 20:12:33.284852
786894,4148222,Entire home/apt,,Estrela,75,5.0,9,4.0,156.0,,38.711849,-9.156087,2017-03-30 20:12:33.282294
1237809,6748692,Entire home/apt,,Santa Maria Maior,61,5.0,11,4.0,156.0,,38.709969,-9.135052,2017-03-30 20:12:33.279091
14461391,17163789,Entire home/apt,,Misericórdia,17,4.5,6,3.0,156.0,,38.712351,-9.144313,2017-03-30 20:12:33.275945
13113660,72921888,Entire home/apt,,Misericórdia,1,0.0,6,3.0,166.0,,38.7155,-9.147875,2017-03-30 20:12:33.273639
538364,2644593,Entire home/apt,,Santa Maria Maior,75,5.0,8,3.0,172.0,,38.715094,-9.135105,2017-03-30 20:12:33.268790
7773383,40890592,Entire home/apt,,Belém,23,4.5,6,3.0,167.0,,38.700433,-9.22142,2017-03-30 20:12:33.260336
6342114,2372087,Entire home/apt,,Misericórdia,26,4.5,6,2.0,167.0,,38.714425,-9.145192,2017-03-30 20:12:31.397537
6579275,2372087,Entire home/apt,,Misericórdia,11,4.5,10,3.0,167.0,,38.709979,-9.151707,2017-03-30 20:12:31.394212
5910669,2372087,Entire home/apt,,Arroios,5,4.5,10,4.0,167.0,,38.727001,-9.136035,2017-03-30 20:12:31.391186
17472442,2372087,Entire home/apt,,Arroios,0,0.0,14,5.0,167.0,,38.726412,-9.136582,2017-03-30 20:12:31.388906
649778,2372087,Entire home/apt,,Santa Maria Maior,13,5.0,6,2.0,167.0,,38.710701,-9.131779,2017-03-30 20:12:31.386399
3094327,13750296,Entire home/apt,,Misericórdia,114,5.0,9,3.0,183.0,,38.710059,-9.146518,2017-03-30 20:12:31.383410
11798366,62826007,Entire home/apt,,Arroios,15,5.0,10,3.0,156.0,,38.728385,-9.135478,2017-03-30 20:12:31.380587
4858913,3634413,Entire home/apt,,Arroios,70,4.5,12,5.0,178.0,,38.722917,-9.137762,2017-03-30 20:12:31.377308
16162282,56201244,Entire home/apt,,Santa Maria Maior,6,5.0,5,2.0,178.0,,38.709902,-9.141574,2017-03-30 20:12:31.374739
7380797,2174752,Entire home/apt,,Santa Maria Maior,17,4.5,6,3.0,167.0,,38.715352,-9.133888,2017-03-30 20:12:31.370881
16864256,15180709,Entire home/apt,,Misericórdia,6,5.0,12,5.0,167.0,,38.709827,-9.145541,2017-03-30 20:12:31.367928
11542218,2372087,Entire home/apt,,Arroios,2,0.0,10,4.0,167.0,,38.726751,-9.135407,2017-03-30 20:12:31.365455
11064284,32865630,Entire home/apt,,Avenidas Novas,1,0.0,10,6.0,156.0,,38.733003,-9.147613,2017-03-30 20:12:31.362708
14781540,9515727,Entire home/apt,,São Vicente,1,0.0,8,3.0,167.0,,38.718721,-9.12567,2017-03-30 20:12:31.358535
13063029,72367188,Entire home/apt,,Estrela,16,5.0,10,4.0,156.0,,38.705702,-9.168706,2017-03-30 20:12:31.354514
10656913,55039050,Entire home/apt,,Santa Maria Maior,16,4.5,16,5.0,167.0,,38.711338,-9.135043,2017-03-30 20:12:31.351584
2994140,15264462,Entire home/apt,,Benfica,1,0.0,3,2.0,178.0,,38.753138,-9.199407,2017-03-30 20:12:31.348611
16345929,12260436,Entire home/apt,,Estrela,4,5.0,8,4.0,158.0,,38.707831,-9.153913,2017-03-30 20:12:31.345353
12937565,14402857,Entire home/apt,,Estrela,15,4.5,12,5.0,151.0,,38.708624,-9.157401,2017-03-30 20:12:29.842149
13281245,3923949,Entire home/apt,,Misericórdia,13,5.0,9,4.0,167.0,,38.707266,-9.145085,2017-03-30 20:12:29.838134
2022380,10393306,Entire home/apt,,Santa Maria Maior,124,4.5,6,2.0,156.0,,38.710003,-9.135458,2017-03-30 20:12:29.831087
4940203,25224006,Entire home/apt,,Santa Maria Maior,37,4.5,6,3.0,167.0,,38.715068,-9.137837,2017-03-30 20:12:29.826002
4745630,24493655,Entire home/apt,,Santa Maria Maior,7,5.0,4,1.0,111.0,,38.709601,-9.139085,2017-03-30 20:04:11.079693
5325876,1496930,Entire home/apt,,Santa Maria Maior,19,4.5,2,1.0,111.0,,38.709369,-9.140859,2017-03-30 20:04:11.052357
6296963,32743314,Entire home/apt,,Santa Maria Maior,8,5.0,4,1.0,117.0,,38.709358,-9.139869,2017-03-30 20:04:09.779223
12020500,13567546,Entire home/apt,,Santa Maria Maior,3,4.5,6,2.0,109.0,,38.7111,-9.1368,2017-03-30 20:04:09.761010
6450905,32743314,Entire home/apt,,Santa Maria Maior,2,0.0,4,1.0,117.0,,38.709284,-9.13842,2017-03-30 20:04:09.758621
1150049,914126,Entire home/apt,,Santa Maria Maior,31,5.0,6,3.0,111.0,,38.711062,-9.137728,2017-03-30 20:04:06.608402
16363875,63238008,Entire home/apt,,Santa Maria Maior,1,0.0,5,2.0,111.0,,38.709969,-9.137975,2017-03-30 20:04:02.500497
15556920,45429583,Entire home/apt,,Misericórdia,0,0.0,4,1.0,111.0,,38.711986,-9.149413,2017-03-30 20:03:55.215316
7936194,41849316,Entire home/apt,,Misericórdia,0,0.0,6,2.0,116.0,,38.71203,-9.151091,2017-03-30 20:03:55.212157
776361,3897446,Entire home/apt,,Misericórdia,0,0.0,5,2.0,104.0,,38.712945,-9.151194,2017-03-30 20:03:54.046441
521153,2563358,Entire home/apt,,Misericórdia,6,5.0,2,1.0,121.0,,38.713914,-9.14561,2017-03-30 20:03:54.040264
5510698,28578259,Entire home/apt,,Campo de Ourique,4,5.0,3,1.0,111.0,,38.719545,-9.158034,2017-03-30 20:03:54.033558
6653206,6108315,Entire home/apt,,Misericórdia,12,4.5,6,3.0,111.0,,38.715226,-9.147033,2017-03-30 20:03:54.023253
8048882,39358782,Entire home/apt,,Misericórdia,3,3.5,4,1.0,111.0,,38.71632,-9.149438,2017-03-30 20:03:54.015526
674472,758497,Entire home/apt,,Misericórdia,2,0.0,4,2.0,110.0,,38.711748,-9.152501,2017-03-30 20:03:54.012522
14905612,52040992,Entire home/apt,,Campolide,1,0.0,5,3.0,123.0,,38.726192,-9.158157,2017-03-30 20:03:54.001938
3075623,15652640,Entire home/apt,,Estrela,5,4.5,8,3.0,110.0,,38.713061,-9.157363,2017-03-30 20:03:53.995484
7114383,19798589,Entire home/apt,,Santo António,5,4.5,7,4.0,123.0,,38.718481,-9.154839,2017-03-30 20:03:52.431535
7467848,8867621,Entire home/apt,,Santo António,0,0.0,6,2.0,111.0,,38.723022,-9.157475,2017-03-30 20:03:52.426519
89015,485573,Entire home/apt,,Misericórdia,10,5.0,4,2.0,111.0,,38.7124,-9.149889,2017-03-30 20:03:52.416120
9948242,29359245,Entire home/apt,,Campo de Ourique,1,0.0,6,2.0,123.0,,38.720899,-9.158665,2017-03-30 20:03:51.091634
5692815,1554338,Entire home/apt,,Misericórdia,23,4.5,7,2.0,105.0,,38.715045,-9.150034,2017-03-30 20:03:49.897724
15014151,1257710,Entire home/apt,,Santo António,1,0.0,6,3.0,123.0,,38.716496,-9.151245,2017-03-30 20:03:49.895289
11542224,2372087,Entire home/apt,,Santo António,3,4.5,4,1.0,111.0,,38.717543,-9.146137,2017-03-30 20:03:48.625847
16311245,67191176,Entire home/apt,,Misericórdia,1,0.0,6,2.0,105.0,,38.716217,-9.15247,2017-03-30 20:03:48.622742
11136397,1282676,Entire home/apt,,Santo António,5,5.0,6,3.0,123.0,,38.718776,-9.145805,2017-03-30 20:03:48.607891
15978124,25841048,Entire home/apt,,Santo António,2,0.0,4,1.0,110.0,,38.719097,-9.152501,2017-03-30 20:03:47.526214
4321673,218778,Entire home/apt,,Misericórdia,3,4.0,4,1.0,123.0,,38.713158,-9.145356,2017-03-30 20:03:41.990248
9377917,1526948,Entire home/apt,,Santa Maria Maior,1,0.0,2,1.0,118.0,,38.71288,-9.142697,2017-03-30 20:03:41.983178
724394,3227272,Entire home/apt,,Santa Maria Maior,1,0.0,4,1.0,111.0,,38.712553,-9.141428,2017-03-30 20:03:41.980869
2693907,8199985,Entire home/apt,,Santa Maria Maior,1,0.0,4,2.0,123.0,,38.712207,-9.132595,2017-03-30 20:03:41.974645
16025951,1526948,Entire home/apt,,Santa Maria Maior,0,0.0,6,1.0,111.0,,38.712372,-9.140489,2017-03-30 20:03:41.971812
11455287,49265945,Entire home/apt,,Misericórdia,0,0.0,12,4.0,111.0,,38.713553,-9.14283,2017-03-30 20:03:41.969514
3376327,1282676,Entire home/apt,,Santa Maria Maior,1,0.0,4,1.0,111.0,,38.712562,-9.140166,2017-03-30 20:03:41.966415
7645706,7373929,Entire home/apt,,Santo António,9,4.5,4,2.0,111.0,,38.717285,-9.144824,2017-03-30 20:03:41.128713
335382,604695,Entire home/apt,,Santo António,2,0.0,2,1.0,105.0,,38.71759,-9.144862,2017-03-30 20:03:41.123182
7343417,38460117,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,123.0,,38.714324,-9.140504,2017-03-30 20:03:41.112520
3200319,15908415,Entire home/apt,,Santa Maria Maior,7,4.5,5,3.0,123.0,,38.713836,-9.136875,2017-03-30 20:03:41.109588
1038165,5421070,Entire home/apt,,Santa Maria Maior,39,4.5,6,2.0,109.0,,38.710275,-9.138434,2017-03-30 20:02:28.246262
11502278,56201244,Entire home/apt,,Misericórdia,30,5.0,6,3.0,105.0,,38.708152,-9.149803,2017-03-30 20:02:28.243406
12952532,20904630,Entire home/apt,,Arroios,6,4.0,8,4.0,118.0,,38.720041,-9.138411,2017-03-30 20:02:26.939899
14404574,5130927,Entire home/apt,,Santo António,8,4.5,4,1.0,123.0,,38.718429,-9.141918,2017-03-30 20:02:26.936973
1218713,5439541,Entire home/apt,,Arroios,9,4.5,4,2.0,111.0,,38.723302,-9.137149,2017-03-30 20:02:24.315878
7222452,36161241,Entire home/apt,,Misericórdia,34,4.5,4,2.0,109.0,,38.710034,-9.144516,2017-03-30 20:02:24.307472
14834129,34827624,Entire home/apt,,Santa Maria Maior,7,4.5,4,2.0,123.0,,38.708079,-9.142203,2017-03-30 20:02:22.815803
6185505,32083250,Entire home/apt,,Santa Maria Maior,29,5.0,6,2.0,123.0,,38.719792,-9.134721,2017-03-30 20:02:22.794671
3747958,7665008,Entire home/apt,,Arroios,4,3.5,10,5.0,105.0,,38.732679,-9.140388,2017-03-30 20:02:06.659742
11166510,22485133,Entire home/apt,,Arroios,0,0.0,6,1.0,116.0,,38.7307,-9.135123,2017-03-30 20:02:06.639407
12241180,24755412,Entire home/apt,,Arroios,12,5.0,6,2.0,123.0,,38.722337,-9.134228,2017-03-30 20:02:00.109839
6043173,29280967,Entire home/apt,,Santo António,8,4.5,2,1.0,110.0,,38.723521,-9.152144,2017-03-30 20:02:00.100395
15510384,391315,Entire home/apt,,Santo António,0,0.0,4,1.0,104.0,,38.715741,-9.145746,2017-03-30 20:02:00.091109
13562980,36161241,Entire home/apt,,Misericórdia,13,5.0,4,2.0,109.0,,38.714891,-9.145587,2017-03-30 20:02:00.087051
