room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2559070,1029524,Entire home/apt,,Misericórdia,62,4.5,8,3.0,97.0,1.0,38.713564,-9.143912,2016-06-02 13:36:54.459879
11531101,30961901,Entire home/apt,,Misericórdia,0,,4,2.0,92.0,3.0,38.712557,-9.144692,2016-06-02 17:32:37.954426
9987048,22192546,Entire home/apt,,Misericórdia,0,,4,2.0,91.0,3.0,38.712311,-9.144655,2016-06-02 14:52:31.868039
4015475,20820143,Entire home/apt,,Misericórdia,8,5.0,4,1.0,80.0,3.0,38.711861,-9.145926,2016-06-02 14:35:39.259431
741631,2372087,Entire home/apt,,Misericórdia,19,5.0,10,4.0,143.0,3.0,38.711838,-9.144354,2016-06-02 16:09:27.325581
6097213,31640743,Entire home/apt,,Misericórdia,52,5.0,4,1.0,98.0,,38.713665,-9.14673,2016-06-02 16:26:49.030144
1783617,7146174,Entire home/apt,,Misericórdia,1,,4,1.0,87.0,3.0,38.712821,-9.144897,2016-06-02 10:39:17.689902
6726148,35221252,Entire home/apt,,Misericórdia,12,4.5,4,1.0,46.0,2.0,38.711593,-9.144081,2016-06-02 12:22:17.974681
12852681,70221682,Entire home/apt,,Misericórdia,1,,2,1.0,45.0,2.0,38.713599,-9.151169,2016-06-02 17:34:25.545241
1267171,3975939,Entire home/apt,,Misericórdia,72,4.5,4,1.0,64.0,2.0,38.713091,-9.150508,2016-06-02 13:50:30.851175
757653,176410,Entire home/apt,,Estrela,134,4.5,3,0.0,58.0,2.0,38.710228,-9.153597,2016-06-02 15:56:46.344724
9122758,3333915,Entire home/apt,,Estrela,3,5.0,2,0.0,46.0,3.0,38.709355,-9.155692,2016-06-02 13:24:04.021092
3609535,10487625,Entire home/apt,,Misericórdia,126,5.0,3,1.0,52.0,2.0,38.708879,-9.151045,2016-06-02 14:43:51.696369
5999001,24485176,Entire home/apt,,Misericórdia,45,4.5,4,1.0,63.0,3.0,38.710545,-9.150693,2016-06-02 14:14:04.222900
11603904,60484494,Entire home/apt,,Misericórdia,7,4.0,4,1.0,50.0,3.0,38.711782,-9.150075,2016-06-02 17:52:03.181866
9608336,49717065,Entire home/apt,,Estrela,33,4.5,4,1.0,57.0,2.0,38.709458,-9.15617,2016-06-02 12:33:50.000877
1925079,8031057,Entire home/apt,,Misericórdia,29,4.5,5,3.0,92.0,2.0,38.710201,-9.151006,2016-06-02 14:48:54.812750
10809932,35699979,Entire home/apt,,Misericórdia,6,4.0,4,1.0,58.0,2.0,38.709579,-9.147586,2016-06-02 14:00:40.274030
5147002,13667856,Entire home/apt,,Misericórdia,88,4.5,5,2.0,63.0,,38.711961,-9.147132,2016-06-02 16:27:18.422288
10065766,26944307,Entire home/apt,,Misericórdia,21,4.5,6,2.0,115.0,,38.711461,-9.151236,2016-06-02 10:19:21.442057
174064,830888,Entire home/apt,,Misericórdia,50,5.0,8,3.0,98.0,,38.713846,-9.149685,2016-06-02 12:11:42.039258
7725779,3333915,Entire home/apt,,Misericórdia,36,5.0,2,0.0,63.0,2.0,38.708305,-9.149954,2016-06-02 15:22:55.971047
3817706,13219688,Entire home/apt,,Misericórdia,53,4.5,4,1.0,45.0,1.0,38.711708,-9.152623,2016-06-02 13:13:08.032499
6420432,8911887,Entire home/apt,,Misericórdia,11,4.5,4,1.0,90.0,,38.71077,-9.149924,2016-06-02 11:48:21.145589
122998,615634,Entire home/apt,,Misericórdia,26,4.5,2,1.0,71.0,3.0,38.712977,-9.151152,2016-06-02 14:45:10.252876
3051881,6946752,Entire home/apt,,Misericórdia,55,4.5,4,1.0,46.0,3.0,38.710419,-9.149561,2016-06-02 14:39:09.987906
11392761,57563093,Entire home/apt,,Misericórdia,7,4.5,2,1.0,40.0,2.0,38.708657,-9.152119,2016-06-02 11:02:18.834515
610162,2600043,Entire home/apt,,Misericórdia,96,5.0,3,1.0,54.0,3.0,38.710562,-9.150821,2016-06-02 12:47:50.950511
16013,60741,Entire home/apt,,Misericórdia,176,4.5,3,1.0,52.0,3.0,38.71236,-9.152341,2016-06-02 13:33:27.424204
1086201,5970450,Entire home/apt,,Estrela,46,4.5,4,2.0,48.0,3.0,38.707607,-9.154716,2016-06-02 13:22:36.600499
3467716,17470648,Entire home/apt,,Misericórdia,32,4.5,2,0.0,38.0,2.0,38.710539,-9.151155,2016-06-02 14:03:40.529653
212549,1096085,Entire home/apt,,Misericórdia,143,4.5,2,1.0,68.0,,38.713223,-9.146585,2016-06-02 17:12:18.007161
6012511,31206149,Entire home/apt,,Estrela,10,5.0,4,1.0,47.0,2.0,38.708516,-9.155137,2016-06-02 14:49:29.514995
7202633,5488299,Entire home/apt,,Misericórdia,14,4.5,2,0.0,64.0,2.0,38.71078,-9.152996,2016-06-02 15:22:58.442588
8992474,43033886,Entire home/apt,,Misericórdia,28,4.5,5,1.0,57.0,2.0,38.713609,-9.152327,2016-06-02 11:07:32.790906
6505147,34003997,Entire home/apt,,Misericórdia,37,5.0,8,2.0,80.0,3.0,38.709746,-9.150011,2016-06-02 14:16:44.761422
12825712,22650684,Entire home/apt,,Estrela,0,,7,3.0,114.0,3.0,38.709016,-9.154918,2016-06-02 13:31:09.567500
4281837,3257143,Entire home/apt,,Estrela,28,4.5,3,2.0,75.0,3.0,38.712034,-9.155845,2016-06-02 15:19:53.838628
3114485,15825488,Entire home/apt,,Estrela,37,4.5,2,1.0,48.0,3.0,38.713236,-9.154176,2016-06-02 14:06:34.180999
11597908,61134168,Entire home/apt,,Misericórdia,1,,4,1.0,40.0,2.0,38.711666,-9.150542,2016-06-02 13:22:42.045408
732985,1277011,Entire home/apt,,Misericórdia,17,5.0,2,1.0,75.0,3.0,38.712646,-9.151505,2016-06-02 17:52:41.487492
2601213,3250665,Entire home/apt,,Misericórdia,68,4.5,8,3.0,59.0,,38.710351,-9.1465,2016-06-02 14:34:05.973121
610771,3812367,Entire home/apt,,Misericórdia,63,4.5,4,1.0,56.0,2.0,38.70842,-9.149325,2016-06-02 12:24:27.036190
2000279,8994261,Entire home/apt,,Misericórdia,100,4.5,4,1.0,46.0,2.0,38.712712,-9.152732,2016-06-02 17:32:30.260348
4500397,10487625,Entire home/apt,,Misericórdia,83,4.5,3,1.0,33.0,2.0,38.709636,-9.151626,2016-06-02 17:50:51.102351
935811,2551693,Entire home/apt,,Misericórdia,81,4.5,2,1.0,64.0,3.0,38.709283,-9.152802,2016-06-02 11:29:25.952163
5829860,27694497,Entire home/apt,,Estrela,50,5.0,3,1.0,58.0,,38.708574,-9.154417,2016-06-02 15:15:04.150725
7609146,20179403,Entire home/apt,,Misericórdia,56,5.0,5,2.0,85.0,2.0,38.710355,-9.150679,2016-06-02 12:05:30.316537
4434282,23019352,Entire home/apt,,Estrela,67,5.0,2,1.0,63.0,2.0,38.708992,-9.155548,2016-06-02 14:47:40.547463
2581483,13219688,Entire home/apt,,Misericórdia,71,4.5,6,3.0,41.0,1.0,38.709569,-9.151177,2016-06-02 14:06:48.087185
1106207,4450024,Entire home/apt,,Misericórdia,23,5.0,4,1.0,58.0,4.0,38.710263,-9.150893,2016-06-02 14:44:21.149120
1946986,798869,Entire home/apt,,Misericórdia,30,4.0,6,3.0,88.0,,38.713253,-9.150071,2016-06-02 15:06:59.298077
12062146,64617221,Entire home/apt,,Estrela,3,4.5,4,1.0,78.0,3.0,38.71386,-9.154166,2016-06-02 12:03:26.754121
11938796,36801780,Entire home/apt,,Misericórdia,6,4.5,5,2.0,75.0,2.0,38.710924,-9.149795,2016-06-02 14:33:42.257492
5211351,3283094,Entire home/apt,,Misericórdia,75,4.5,2,1.0,44.0,1.0,38.710145,-9.151446,2016-06-02 12:15:15.188029
1148228,6294769,Entire home/apt,,Misericórdia,59,5.0,2,0.0,103.0,5.0,38.709183,-9.151655,2016-06-02 12:51:16.065310
8044338,42479445,Entire home/apt,,Misericórdia,8,5.0,4,1.0,75.0,3.0,38.713853,-9.150943,2016-06-02 15:13:35.800619
755499,8994261,Entire home/apt,,Misericórdia,157,4.5,4,1.0,46.0,2.0,38.712493,-9.151358,2016-06-02 15:06:37.013450
11579012,9342438,Entire home/apt,,Estrela,2,,4,1.0,35.0,2.0,38.707692,-9.156179,2016-06-02 11:55:36.419212
12266069,65781519,Entire home/apt,,Misericórdia,2,,2,0.0,40.0,2.0,38.71079,-9.151354,2016-06-02 12:38:19.098891
5517012,20791560,Entire home/apt,,Misericórdia,51,4.5,4,2.0,46.0,2.0,38.711245,-9.151516,2016-06-02 15:19:10.303983
7050726,36528156,Entire home/apt,,Misericórdia,8,5.0,4,2.0,109.0,4.0,38.714101,-9.151457,2016-06-02 13:40:33.177497
47717,217058,Entire home/apt,,Santa Maria Maior,57,4.5,3,1.0,57.0,3.0,38.713355,-9.135391,2016-06-02 14:41:11.862483
7336038,38430850,Entire home/apt,,Santa Maria Maior,21,4.5,6,2.0,81.0,,38.71336,-9.134665,2016-06-02 11:10:37.630238
3948260,17067821,Entire home/apt,,Santa Maria Maior,28,4.5,4,1.0,80.0,3.0,38.711983,-9.137846,2016-06-02 13:28:18.136089
2656016,13567546,Entire home/apt,,Santa Maria Maior,46,4.5,6,2.0,103.0,,38.711256,-9.13794,2016-06-02 16:22:57.257407
1342712,5704615,Entire home/apt,,Santa Maria Maior,12,4.5,5,3.0,89.0,3.0,38.713348,-9.135019,2016-06-02 13:50:17.735232
2498053,12500156,Entire home/apt,,Santa Maria Maior,104,5.0,5,2.0,73.0,3.0,38.713966,-9.13496,2016-06-02 13:57:12.035498
3791422,9528937,Entire home/apt,,Santa Maria Maior,111,5.0,5,2.0,104.0,1.0,38.713124,-9.134438,2016-06-02 13:26:12.897263
8196287,37758551,Entire home/apt,,Santa Maria Maior,6,4.5,4,1.0,92.0,2.0,38.712019,-9.134465,2016-06-02 12:48:34.011618
5448779,22192546,Entire home/apt,,Santa Maria Maior,0,,4,1.0,68.0,3.0,38.712227,-9.136127,2016-06-02 15:56:14.576617
10760355,43122479,Entire home/apt,,Santa Maria Maior,8,5.0,4,1.0,47.0,2.0,38.714174,-9.136046,2016-06-02 12:34:36.300119
349459,1770472,Entire home/apt,,Santa Maria Maior,46,5.0,4,1.0,56.0,2.0,38.713558,-9.136487,2016-06-02 11:54:39.375805
11077418,3168004,Entire home/apt,,Santa Maria Maior,0,,6,3.0,156.0,2.0,38.712123,-9.136082,2016-06-02 11:54:10.355556
9288963,48232318,Entire home/apt,,Santa Maria Maior,2,,4,1.0,63.0,3.0,38.713245,-9.137689,2016-06-02 14:00:31.807250
3071513,181902,Entire home/apt,,Santa Maria Maior,67,4.5,10,3.0,113.0,1.0,38.711682,-9.136851,2016-06-02 12:02:05.769947
1131611,2174752,Entire home/apt,,Santa Maria Maior,12,4.5,4,2.0,80.0,,38.712329,-9.137313,2016-06-02 17:21:38.763968
12896292,3953109,Entire home/apt,,Santa Maria Maior,0,,4,1.0,60.0,3.0,38.71208,-9.135546,2016-06-02 15:51:27.852395
7848639,39044678,Entire home/apt,,Santa Maria Maior,27,5.0,6,3.0,91.0,3.0,38.712652,-9.135156,2016-06-02 14:15:40.524435
11154375,58000108,Entire home/apt,,Santa Maria Maior,17,4.5,5,2.0,80.0,2.0,38.712216,-9.13736,2016-06-02 12:51:43.356295
11033942,57256935,Entire home/apt,,Santa Maria Maior,20,4.5,6,3.0,126.0,2.0,38.712186,-9.136748,2016-06-02 17:43:35.599189
3332545,16824188,Entire home/apt,,Santa Maria Maior,46,4.0,4,1.0,55.0,2.0,38.713132,-9.134747,2016-06-02 12:02:38.855118
706077,3628019,Entire home/apt,,Santa Maria Maior,39,5.0,4,1.0,75.0,,38.711909,-9.135754,2016-06-02 14:29:17.281844
5449738,22192546,Entire home/apt,,Santa Maria Maior,0,,7,3.0,68.0,3.0,38.712094,-9.137247,2016-06-02 14:07:56.685022
1068283,4972896,Entire home/apt,,Santa Maria Maior,38,5.0,4,1.0,95.0,4.0,38.711731,-9.137348,2016-06-02 14:56:05.432917
7346985,38490446,Entire home/apt,,Santa Maria Maior,20,4.5,6,2.0,58.0,2.0,38.713188,-9.134862,2016-06-02 16:54:51.905974
11886513,20561532,Entire home/apt,,Santa Maria Maior,10,5.0,4,1.0,75.0,,38.71392,-9.137168,2016-06-02 16:20:20.259476
5100678,10236549,Entire home/apt,,Santa Maria Maior,6,5.0,6,3.0,138.0,2.0,38.712316,-9.136897,2016-06-02 15:04:14.982795
4193126,21754954,Entire home/apt,,Santa Maria Maior,57,4.5,6,2.0,75.0,3.0,38.712415,-9.13557,2016-06-02 15:46:57.712498
3127170,15884148,Entire home/apt,,Santa Maria Maior,99,5.0,3,1.0,60.0,2.0,38.71322,-9.135029,2016-06-02 17:36:57.527529
3690214,18784346,Entire home/apt,,Santa Maria Maior,22,5.0,4,2.0,169.0,2.0,38.711641,-9.135847,2016-06-02 15:30:17.724707
7346082,5104227,Entire home/apt,,Santa Maria Maior,47,5.0,4,2.0,93.0,3.0,38.712787,-9.135169,2016-06-02 14:48:58.458697
6908162,3674919,Entire home/apt,,Santa Maria Maior,11,5.0,4,1.0,80.0,2.0,38.712621,-9.135434,2016-06-02 15:49:56.278673
3204196,4450024,Entire home/apt,,Santa Maria Maior,57,4.5,6,3.0,80.0,,38.712336,-9.135794,2016-06-02 17:09:10.513474
2792438,13842164,Entire home/apt,,Santa Maria Maior,19,4.5,6,3.0,179.0,3.0,38.714576,-9.14139,2016-06-02 16:40:55.150328
2824836,14451174,Entire home/apt,,Santa Maria Maior,1,,4,2.0,92.0,4.0,38.714528,-9.14226,2016-06-02 13:29:00.397325
2424638,12391958,Entire home/apt,,Arroios,7,5.0,2,1.0,69.0,2.0,38.71548,-9.138486,2016-06-02 15:31:02.748486
13152643,7929655,Entire home/apt,,Santa Maria Maior,0,,2,1.0,63.0,,38.714606,-9.138796,2016-06-02 11:05:20.203204
10208786,5471155,Entire home/apt,,Arroios,1,,4,1.0,40.0,4.0,38.715294,-9.138453,2016-06-02 17:06:49.852333
3429374,17125036,Entire home/apt,,Santa Maria Maior,62,4.5,4,1.0,69.0,2.0,38.71632,-9.140744,2016-06-02 12:23:43.313189
1411411,3215946,Entire home/apt,,Arroios,4,5.0,6,2.0,97.0,2.0,38.717009,-9.139005,2016-06-02 17:18:03.729165
9768654,46506070,Entire home/apt,,Arroios,0,,6,1.0,89.0,,38.7164,-9.138847,2016-06-02 12:03:52.029355
12963662,42212160,Entire home/apt,,Arroios,2,,4,2.0,121.0,2.0,38.716703,-9.14049,2016-06-02 14:11:59.695441
879000,4334270,Entire home/apt,,Arroios,13,4.5,5,2.0,91.0,4.0,38.715554,-9.139155,2016-06-02 13:44:15.655114
2168179,5562989,Entire home/apt,,Arroios,2,,4,1.0,87.0,3.0,38.716528,-9.139763,2016-06-02 11:34:06.902448
7341325,38460117,Entire home/apt,,Santa Maria Maior,3,4.5,6,2.0,138.0,1.0,38.71458,-9.138562,2016-06-02 16:23:35.291351
10160338,52152340,Entire home/apt,,Arroios,0,,6,2.0,259.0,1.0,38.717215,-9.139657,2016-06-02 12:32:25.068110
12103271,11707167,Entire home/apt,,Arroios,1,,6,2.0,103.0,2.0,38.717337,-9.139349,2016-06-02 14:34:02.967003
12476478,2639019,Entire home/apt,,Santa Maria Maior,0,,8,4.0,108.0,1.0,38.715786,-9.141154,2016-06-02 13:53:31.995228
7343417,38460117,Entire home/apt,,Santa Maria Maior,0,,4,1.0,127.0,1.0,38.714324,-9.140504,2016-06-02 15:07:15.151533
1412131,7612316,Entire home/apt,,Arroios,17,5.0,5,3.0,114.0,5.0,38.717108,-9.138749,2016-06-02 14:04:06.121301
12576778,8206497,Entire home/apt,,Santa Maria Maior,0,,6,2.0,575.0,1.0,38.714782,-9.1385,2016-06-02 12:26:14.347253
7179620,35240617,Entire home/apt,,Arroios,2,,6,2.0,115.0,1.0,38.717009,-9.138682,2016-06-02 13:01:54.327157
9065345,46506070,Entire home/apt,,Arroios,5,4.5,2,0.0,43.0,1.0,38.716796,-9.139075,2016-06-02 13:48:38.639405
12820210,3215946,Entire home/apt,,Arroios,0,,2,0.0,85.0,3.0,38.71666,-9.139521,2016-06-02 14:04:39.544618
13122352,73022268,Entire home/apt,,Arroios,0,,4,2.0,69.0,3.0,38.716399,-9.138904,2016-06-02 15:44:13.690376
12820860,3215946,Entire home/apt,,Arroios,0,,2,0.0,91.0,3.0,38.716585,-9.139365,2016-06-02 14:09:52.207998
3711117,18935543,Entire home/apt,,Arroios,6,4.0,6,2.0,118.0,2.0,38.717256,-9.140929,2016-06-02 13:13:11.053595
13297507,5471155,Entire home/apt,,Arroios,0,,6,2.0,183.0,4.0,38.717182,-9.140957,2016-06-02 12:34:13.636829
3074112,1312785,Entire home/apt,,Arroios,1,,2,0.0,69.0,3.0,38.71688,-9.139268,2016-06-02 14:25:55.142873
13161259,3133391,Entire home/apt,,Arroios,0,,3,0.0,80.0,1.0,38.716237,-9.139348,2016-06-02 16:05:40.685234
3274961,688914,Entire home/apt,,Arroios,4,5.0,3,1.0,60.0,2.0,38.71682,-9.139751,2016-06-02 11:19:38.396117
3256532,3664224,Entire home/apt,,Santa Maria Maior,3,5.0,3,1.0,92.0,2.0,38.714361,-9.14074,2016-06-02 17:37:59.978847
5270644,1312785,Entire home/apt,,Arroios,2,,3,1.0,80.0,3.0,38.716172,-9.139542,2016-06-02 13:51:01.751779
3956741,20507987,Entire home/apt,,Arroios,7,3.5,2,1.0,58.0,6.0,38.716308,-9.138707,2016-06-02 12:04:39.763812
870275,3642889,Entire home/apt,,Arroios,1,,4,1.0,80.0,2.0,38.715901,-9.139279,2016-06-02 13:38:45.481657
6919269,8911887,Entire home/apt,,Arroios,15,4.0,4,0.0,67.0,,38.716174,-9.13887,2016-06-02 12:38:00.560444
10154951,46506070,Entire home/apt,,Arroios,2,,3,1.0,44.0,2.0,38.716875,-9.139122,2016-06-02 15:02:22.518894
6622939,34663570,Entire home/apt,,Arroios,56,4.5,4,2.0,57.0,1.0,38.717471,-9.139631,2016-06-02 14:16:04.024925
7754584,2681397,Entire home/apt,,Santa Maria Maior,26,4.5,12,3.0,161.0,2.0,38.714793,-9.141629,2016-06-02 13:17:59.656205
11835101,4511947,Entire home/apt,,Santa Maria Maior,0,,5,1.0,93.0,2.0,38.714952,-9.138769,2016-06-02 17:13:21.334493
11579539,688914,Entire home/apt,,Arroios,1,,4,1.0,60.0,2.0,38.717252,-9.140006,2016-06-02 14:11:08.661682
6296164,20507987,Entire home/apt,,Arroios,3,4.5,3,1.0,58.0,5.0,38.717067,-9.139245,2016-06-02 11:39:50.704452
5770770,4189583,Entire home/apt,,Santa Maria Maior,57,5.0,6,2.0,183.0,2.0,38.714449,-9.141468,2016-06-02 14:01:05.068545
13263503,74677397,Entire home/apt,,Santa Maria Maior,0,,4,1.0,138.0,3.0,38.715306,-9.141515,2016-06-02 13:58:50.611680
6987025,3025319,Entire home/apt,,Arroios,27,4.5,4,1.0,56.0,3.0,38.715335,-9.138789,2016-06-02 10:55:22.291266
6918674,8911887,Entire home/apt,,Arroios,10,3.5,2,0.0,56.0,,38.716844,-9.139387,2016-06-02 10:59:47.565430
1138965,5228152,Entire home/apt,,Arroios,2,,4,1.0,61.0,,38.716517,-9.140092,2016-06-02 12:09:18.231748
1188395,3642889,Entire home/apt,,Arroios,11,4.5,4,1.0,80.0,3.0,38.716697,-9.139425,2016-06-02 16:41:43.278928
1726996,3642889,Entire home/apt,,Arroios,6,4.5,4,1.0,82.0,3.0,38.716458,-9.139988,2016-06-02 12:41:55.015892
12931723,1253035,Entire home/apt,,Santa Maria Maior,1,,3,1.0,52.0,3.0,38.715721,-9.141053,2016-06-02 16:19:45.036522
85270,383078,Entire home/apt,,Santa Maria Maior,122,5.0,5,3.0,92.0,3.0,38.715885,-9.140652,2016-06-02 16:08:54.794276
11473428,21980829,Entire home/apt,,Santa Maria Maior,15,5.0,8,3.0,101.0,,38.716009,-9.140147,2016-06-02 13:03:47.014353
9065339,46506070,Entire home/apt,,Arroios,4,4.5,2,1.0,60.0,1.0,38.715692,-9.137864,2016-06-02 16:51:53.944932
438237,2174752,Entire home/apt,,Arroios,4,3.5,2,,87.0,,38.715517,-9.138064,2016-06-02 14:26:26.776862
13206888,32765559,Entire home/apt,,Arroios,0,,4,0.0,50.0,4.0,38.715366,-9.138029,2016-06-02 13:24:00.712544
6162608,8206497,Entire home/apt,,Santa Maria Maior,3,5.0,4,1.0,161.0,2.0,38.714635,-9.138395,2016-06-02 17:13:42.312468
6610840,34592928,Entire home/apt,,Santa Maria Maior,44,5.0,5,2.0,77.0,2.0,38.715775,-9.137054,2016-06-02 12:48:18.711884
11689624,688914,Entire home/apt,,Santa Maria Maior,5,5.0,6,2.0,96.0,2.0,38.715357,-9.137317,2016-06-02 14:26:13.873259
6131594,31807204,Entire home/apt,,Santa Maria Maior,50,4.5,3,0.0,58.0,3.0,38.715131,-9.136867,2016-06-02 12:00:30.328661
1496856,7146174,Entire home/apt,,Santa Maria Maior,2,,4,,87.0,3.0,38.714525,-9.135498,2016-06-02 11:50:21.664096
3608551,5157570,Entire home/apt,,Santa Maria Maior,13,3.5,4,0.0,46.0,3.0,38.714739,-9.136105,2016-06-02 13:50:32.999738
807198,4247599,Entire home/apt,,Santa Maria Maior,52,4.5,6,2.0,93.0,5.0,38.714261,-9.134409,2016-06-02 11:51:29.316946
536424,2635324,Entire home/apt,,Santa Maria Maior,48,5.0,6,4.0,93.0,3.0,38.715316,-9.134547,2016-06-02 13:08:47.409674
5082596,7210490,Entire home/apt,,Santa Maria Maior,14,4.5,8,3.0,160.0,2.0,38.714527,-9.134944,2016-06-02 14:39:36.845439
3740855,19127121,Entire home/apt,,Santa Maria Maior,52,5.0,4,2.0,57.0,,38.714969,-9.134688,2016-06-02 13:57:20.353236
186996,899179,Entire home/apt,,Santa Maria Maior,0,,2,1.0,49.0,2.0,38.715497,-9.135135,2016-06-02 14:38:58.960010
2690699,688914,Entire home/apt,,Arroios,3,4.5,3,1.0,60.0,2.0,38.716352,-9.137899,2016-06-02 15:48:06.474579
2977102,8886417,Entire home/apt,,Arroios,69,4.5,4,3.0,53.0,2.0,38.71596,-9.138228,2016-06-02 15:52:04.307751
2167380,5562989,Entire home/apt,,Arroios,8,5.0,4,2.0,102.0,3.0,38.716238,-9.137951,2016-06-02 16:53:52.834075
2247019,3953109,Entire home/apt,,Arroios,8,3.5,7,2.0,94.0,3.0,38.716787,-9.137302,2016-06-02 17:45:25.174770
3504748,5364923,Entire home/apt,,Santa Maria Maior,1,,3,1.0,75.0,2.0,38.716036,-9.135059,2016-06-02 17:28:16.069301
10129432,43240886,Entire home/apt,,Santa Maria Maior,0,,4,2.0,49.0,1.0,38.71594,-9.135296,2016-06-02 12:21:01.785076
4998913,8582707,Entire home/apt,,Santa Maria Maior,7,4.5,5,2.0,58.0,5.0,38.71734,-9.136082,2016-06-02 15:52:19.894907
7619887,39965292,Entire home/apt,,Santa Maria Maior,13,4.5,4,2.0,80.0,2.0,38.715934,-9.135073,2016-06-02 12:22:38.756338
3541881,17829428,Entire home/apt,,Santa Maria Maior,14,4.5,4,2.0,58.0,2.0,38.716682,-9.134762,2016-06-02 12:54:10.604364
11809521,62898728,Entire home/apt,,Santa Maria Maior,0,,4,2.0,63.0,3.0,38.717441,-9.13429,2016-06-02 14:26:20.697014
2729886,4795071,Entire home/apt,,Santa Maria Maior,10,4.5,4,1.0,46.0,2.0,38.714381,-9.134935,2016-06-02 17:19:04.661967
8149953,43028654,Entire home/apt,,Santa Maria Maior,11,5.0,4,1.0,80.0,2.0,38.716685,-9.136677,2016-06-02 14:35:05.197229
3861697,659306,Entire home/apt,,Santa Maria Maior,0,,3,2.0,92.0,7.0,38.714362,-9.13526,2016-06-02 11:39:46.521920
4548410,22078192,Entire home/apt,,Santa Maria Maior,5,5.0,4,1.0,228.0,1.0,38.714914,-9.135992,2016-06-02 11:30:26.476904
5726617,688914,Entire home/apt,,Santa Maria Maior,1,,5,2.0,66.0,2.0,38.716607,-9.134263,2016-06-02 14:28:39.151845
7696226,7956592,Entire home/apt,,Santa Maria Maior,3,4.5,4,1.0,52.0,3.0,38.717284,-9.134273,2016-06-02 13:40:27.387920
13044343,71518362,Entire home/apt,,Santa Maria Maior,0,,4,1.0,74.0,2.0,38.714405,-9.135999,2016-06-02 17:38:11.087567
9996703,5471155,Entire home/apt,,Arroios,1,,2,1.0,34.0,4.0,38.716755,-9.138411,2016-06-02 13:30:00.644186
10588106,54624969,Entire home/apt,,Santa Maria Maior,1,,6,1.0,115.0,2.0,38.716257,-9.134698,2016-06-02 15:08:01.752629
11855064,2174752,Entire home/apt,,Santa Maria Maior,0,,3,0.0,87.0,3.0,38.716864,-9.134537,2016-06-02 13:53:09.231366
1832357,3250665,Entire home/apt,,Santa Maria Maior,27,4.5,4,2.0,42.0,,38.717353,-9.134295,2016-06-02 14:58:36.609091
11822141,899179,Entire home/apt,,Santa Maria Maior,0,,3,1.0,49.0,2.0,38.716936,-9.134487,2016-06-02 17:12:03.682102
9264833,48084531,Entire home/apt,,Santa Maria Maior,1,,3,1.0,92.0,2.0,38.715039,-9.135208,2016-06-02 14:06:14.289178
3391271,16789698,Entire home/apt,,Arroios,8,4.5,2,0.0,69.0,2.0,38.717249,-9.138223,2016-06-02 15:02:19.410618
5532151,28555906,Entire home/apt,,Santa Maria Maior,30,4.0,3,1.0,79.0,3.0,38.714929,-9.135783,2016-06-02 14:32:31.087444
7728561,40608919,Entire home/apt,,Santa Maria Maior,7,4.5,5,1.0,58.0,3.0,38.715414,-9.135525,2016-06-02 17:32:43.792782
13307141,75179256,Entire home/apt,,Santa Maria Maior,0,,6,3.0,92.0,2.0,38.715039,-9.135774,2016-06-02 12:58:30.244089
6869571,3953109,Entire home/apt,,Santa Maria Maior,4,4.5,5,2.0,127.0,3.0,38.714913,-9.137207,2016-06-02 16:26:50.927255
9253640,1245433,Entire home/apt,,Santa Maria Maior,5,4.5,3,1.0,53.0,3.0,38.715041,-9.135844,2016-06-02 11:14:37.105739
5162493,9058387,Entire home/apt,,Santa Maria Maior,72,4.5,4,2.0,64.0,2.0,38.716737,-9.134533,2016-06-02 13:42:15.861674
12898553,29804501,Entire home/apt,,Arroios,2,,2,0.0,58.0,2.0,38.716395,-9.138424,2016-06-02 12:23:54.614385
3244131,4332026,Entire home/apt,,Santa Maria Maior,53,4.5,3,1.0,60.0,,38.716142,-9.134283,2016-06-02 14:41:25.783594
7819312,28734105,Entire home/apt,,Santa Maria Maior,26,5.0,4,2.0,69.0,2.0,38.715293,-9.137325,2016-06-02 17:37:12.735855
538364,2644593,Entire home/apt,,Santa Maria Maior,43,5.0,8,3.0,178.0,1.0,38.715094,-9.135105,2016-06-02 16:20:32.821748
9229814,31546132,Entire home/apt,,Santa Maria Maior,3,5.0,4,2.0,29.0,2.0,38.715683,-9.136424,2016-06-02 14:32:57.591006
7885990,24627664,Entire home/apt,,Santa Maria Maior,15,4.5,4,1.0,29.0,2.0,38.714252,-9.135955,2016-06-02 13:50:56.672767
5408275,28036603,Entire home/apt,,Santa Maria Maior,9,4.0,2,1.0,60.0,3.0,38.715542,-9.134417,2016-06-02 15:58:26.721453
11878751,30424774,Entire home/apt,,Santa Maria Maior,6,4.5,2,1.0,93.0,2.0,38.714448,-9.134473,2016-06-02 14:29:48.779235
3772952,2635324,Entire home/apt,,Santa Maria Maior,12,4.5,5,3.0,81.0,3.0,38.715917,-9.13429,2016-06-02 15:03:27.714950
8888452,46506070,Entire home/apt,,Arroios,8,4.5,2,0.0,50.0,2.0,38.715779,-9.137786,2016-06-02 14:42:13.904434
