room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13859606,70543771,Entire home/apt,,São Vicente,6,4.5,4,2.0,65.0,,38.718971,-9.126463,2016-12-26 20:23:55.456821
14437047,624278,Entire home/apt,,Arroios,3,4.5,6,3.0,64.0,,38.728014,-9.131243,2016-12-26 20:23:55.454501
15742825,750300,Entire home/apt,,São Vicente,5,5.0,2,1.0,75.0,,38.719169,-9.128169,2016-12-26 20:23:55.452097
9895853,21835003,Entire home/apt,,Parque das Nações,30,4.5,7,3.0,75.0,,38.76105,-9.099659,2016-12-26 20:23:55.441845
6950855,3487883,Entire home/apt,,Penha de França,46,4.5,5,2.0,75.0,,38.732982,-9.128025,2016-12-26 20:23:55.437896
8182719,9557053,Entire home/apt,,Penha de França,21,4.5,4,1.0,70.0,,38.72226,-9.129941,2016-12-26 20:23:55.432076
3995802,20715796,Entire home/apt,,Misericórdia,22,4.5,10,3.0,64.0,,38.706181,-9.145003,2016-12-26 20:29:46.727374
14352633,1039097,Entire home/apt,,Misericórdia,10,4.0,4,1.0,70.0,,38.7071,-9.144109,2016-12-26 20:29:46.719224
8089436,41445904,Entire home/apt,,Misericórdia,6,4.5,2,0.0,77.0,,38.70595,-9.144414,2016-12-26 20:29:46.703991
6830190,35780057,Entire home/apt,,Santa Maria Maior,43,4.5,5,1.0,63.0,,38.709195,-9.13308,2016-12-26 20:29:45.928487
11055314,11707167,Entire home/apt,,Santa Maria Maior,4,4.5,3,2.0,65.0,,38.709122,-9.132163,2016-12-26 20:29:45.925911
15600216,16869217,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,65.0,,38.708854,-9.132739,2016-12-26 20:29:45.923596
465071,1549585,Entire home/apt,,Santa Maria Maior,71,4.0,6,2.0,63.0,,38.708566,-9.132462,2016-12-26 20:29:44.738865
1603820,8545314,Entire home/apt,,Santa Maria Maior,184,4.5,7,2.0,70.0,,38.710439,-9.134873,2016-12-26 20:29:43.392409
5783808,28309203,Entire home/apt,,Santa Maria Maior,89,5.0,6,2.0,80.0,,38.717234,-9.136173,2016-12-26 20:29:43.377017
1404053,7577651,Entire home/apt,,Misericórdia,106,4.0,5,3.0,65.0,,38.711774,-9.144049,2016-12-26 20:29:43.365273
5044800,1756107,Entire home/apt,,Santa Maria Maior,6,4.0,5,2.0,64.0,,38.711994,-9.142274,2016-12-26 20:29:40.754364
2022716,2388647,Entire home/apt,,Misericórdia,69,4.5,3,1.0,65.0,,38.712376,-9.144143,2016-12-26 20:29:39.377214
2237179,11422751,Entire home/apt,,Misericórdia,110,5.0,4,1.0,70.0,,38.711197,-9.144914,2016-12-26 20:29:39.372683
8433052,1116037,Entire home/apt,,Santa Maria Maior,5,5.0,3,1.0,65.0,,38.712894,-9.134846,2016-12-26 20:29:39.359483
5915659,19245334,Entire home/apt,,Misericórdia,50,4.5,4,2.0,65.0,,38.711591,-9.143804,2016-12-26 20:29:37.698683
9975589,8298637,Entire home/apt,,Misericórdia,6,5.0,2,0.0,80.0,,38.710556,-9.144881,2016-12-26 20:29:37.696356
159473,764012,Entire home/apt,,Misericórdia,88,4.5,6,2.0,67.0,,38.71212,-9.145154,2016-12-26 20:29:37.683627
10823641,10077695,Entire home/apt,,Misericórdia,8,5.0,5,1.0,75.0,,38.714447,-9.144126,2016-12-26 20:29:36.254743
1622347,897614,Entire home/apt,,Misericórdia,27,4.5,5,2.0,73.0,,38.709559,-9.144478,2016-12-26 20:29:36.243319
1711206,9026694,Entire home/apt,,Misericórdia,91,5.0,4,1.0,75.0,,38.707105,-9.143475,2016-12-26 20:29:34.835369
4632039,5471155,Entire home/apt,,Santa Maria Maior,13,4.5,6,3.0,65.0,,38.713735,-9.135649,2016-12-26 20:29:34.832912
135261,663233,Entire home/apt,,Misericórdia,111,4.5,4,2.0,65.0,,38.711036,-9.145506,2016-12-26 20:29:34.828360
7947446,23184589,Entire home/apt,,Santa Maria Maior,20,4.5,4,1.0,69.0,,38.711861,-9.140574,2016-12-26 20:29:34.824344
663861,3352660,Entire home/apt,,Misericórdia,87,4.5,2,1.0,65.0,,38.709716,-9.145659,2016-12-26 20:29:34.816234
5753094,29845914,Entire home/apt,,Misericórdia,92,4.5,6,2.0,70.0,,38.712706,-9.144718,2016-12-26 20:29:33.845346
578827,1496930,Entire home/apt,,Misericórdia,13,4.5,4,2.0,75.0,,38.713031,-9.143804,2016-12-26 20:29:33.837364
2809346,14369525,Entire home/apt,,Santa Maria Maior,66,4.5,2,1.0,64.0,,38.712388,-9.136602,2016-12-26 20:29:32.828756
287007,1493269,Entire home/apt,,Misericórdia,102,5.0,4,1.0,80.0,,38.709065,-9.143506,2016-12-26 20:29:32.826721
7188215,36948366,Entire home/apt,,Santa Maria Maior,5,5.0,4,2.0,65.0,,38.712551,-9.141415,2016-12-26 20:29:32.810629
16475821,8693539,Entire home/apt,,Misericórdia,0,0.0,4,2.0,74.0,,38.713023,-9.144229,2016-12-26 20:29:31.460326
15608572,8911887,Entire home/apt,,Misericórdia,0,0.0,4,1.0,66.0,,38.711625,-9.145553,2016-12-26 20:29:31.458163
8751411,2372087,Entire home/apt,,Misericórdia,7,4.0,4,1.0,80.0,,38.713736,-9.144424,2016-12-26 20:29:31.446619
7437987,38964167,Entire home/apt,,Misericórdia,70,4.5,4,2.0,65.0,,38.71097,-9.144462,2016-12-26 20:29:31.437140
3004386,15311074,Entire home/apt,,Misericórdia,19,5.0,4,0.0,81.0,,38.711432,-9.144657,2016-12-26 20:29:31.431981
12485888,985660,Entire home/apt,,Santa Maria Maior,44,4.5,7,3.0,65.0,,38.713349,-9.140673,2016-12-26 20:29:31.429775
2329059,7281321,Entire home/apt,,Misericórdia,11,5.0,4,1.0,65.0,,38.71228,-9.144586,2016-12-26 20:29:29.914629
6421988,23425485,Entire home/apt,,Misericórdia,107,4.5,3,1.0,64.0,,38.710753,-9.145169,2016-12-26 20:29:29.904639
448493,2174752,Entire home/apt,,Misericórdia,7,4.5,4,1.0,75.0,,38.712528,-9.14506,2016-12-26 20:29:29.900513
306191,1574678,Entire home/apt,,Misericórdia,243,4.5,4,1.0,65.0,,38.713655,-9.144064,2016-12-26 20:29:27.891201
11718394,62310114,Entire home/apt,,Santa Maria Maior,35,4.5,4,2.0,75.0,,38.710954,-9.135006,2016-12-26 20:29:25.310922
6252070,32474085,Entire home/apt,,Misericórdia,46,4.5,4,1.0,74.0,,38.710577,-9.143638,2016-12-26 20:29:25.303545
77466,415066,Entire home/apt,,Misericórdia,234,5.0,5,2.0,75.0,,38.711359,-9.145599,2016-12-26 20:29:23.711707
5449398,22192546,Entire home/apt,,Santa Maria Maior,3,4.5,4,1.0,64.0,,38.711019,-9.13745,2016-12-26 20:29:21.679397
9802686,50510995,Entire home/apt,,Santa Maria Maior,43,5.0,4,2.0,65.0,,38.709459,-9.140646,2016-12-26 20:29:17.371277
8865698,647439,Entire home/apt,,Santa Maria Maior,50,5.0,4,2.0,63.0,,38.708844,-9.135697,2016-12-26 20:29:16.324523
14084293,1811208,Entire home/apt,,Santa Maria Maior,5,4.0,4,2.0,80.0,,38.711032,-9.128288,2016-12-26 20:29:14.620261
16313802,6271273,Entire home/apt,,Santa Maria Maior,0,0.0,3,1.0,65.0,,38.713639,-9.131575,2016-12-26 20:29:13.167171
12081101,64744623,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,65.0,,38.709824,-9.13501,2016-12-26 20:29:11.617325
4579918,3953109,Entire home/apt,,Santa Maria Maior,1,0.0,6,2.0,72.0,,38.710544,-9.128366,2016-12-26 20:29:10.388869
4692903,8911887,Entire home/apt,,Santa Maria Maior,7,4.5,4,2.0,75.0,,38.709804,-9.130563,2016-12-26 20:29:08.709959
16248867,2174752,Entire home/apt,,Santa Maria Maior,0,0.0,4,0.0,70.0,,38.709879,-9.130462,2016-12-26 20:29:07.181048
7570757,39692791,Entire home/apt,,Santa Maria Maior,2,0.0,4,2.0,70.0,,38.711877,-9.130394,2016-12-26 20:29:06.005788
15696667,7547027,Entire home/apt,,Santa Maria Maior,2,0.0,4,1.0,65.0,,38.709698,-9.134393,2016-12-26 20:29:03.077441
2907907,14856116,Entire home/apt,,Santa Maria Maior,101,5.0,3,1.0,70.0,,38.711917,-9.135736,2016-12-26 20:28:59.291617
706077,3628019,Entire home/apt,,Santa Maria Maior,49,5.0,4,1.0,80.0,,38.711909,-9.135754,2016-12-26 20:28:59.284121
1720796,9071140,Entire home/apt,,São Vicente,44,5.0,5,2.0,70.0,,38.715727,-9.132071,2016-12-26 20:28:57.474663
417477,426650,Entire home/apt,,Santa Maria Maior,117,4.5,3,1.0,73.0,,38.710151,-9.131342,2016-12-26 20:28:46.118958
536725,2636342,Entire home/apt,,Misericórdia,18,4.5,5,2.0,65.0,,38.707484,-9.142724,2016-12-26 20:28:35.127063
13410594,76223539,Entire home/apt,,Misericórdia,10,4.5,4,1.0,65.0,,38.709944,-9.143277,2016-12-26 20:28:35.106571
2784611,14243164,Entire home/apt,,Santa Maria Maior,57,4.5,2,1.0,64.0,,38.712719,-9.140703,2016-12-26 20:28:35.100350
159243,764012,Entire home/apt,,Misericórdia,135,5.0,6,2.0,66.0,,38.710372,-9.143677,2016-12-26 20:28:34.162377
84599,181902,Entire home/apt,,Santa Maria Maior,44,4.5,6,2.0,75.0,,38.711763,-9.13793,2016-12-26 20:28:34.149895
9537305,49400713,Entire home/apt,,Santa Maria Maior,3,4.0,4,1.0,63.0,,38.711147,-9.128087,2016-12-26 20:28:32.819346
7190340,36948366,Entire home/apt,,Santa Maria Maior,2,0.0,4,2.0,70.0,,38.712531,-9.142742,2016-12-26 20:28:32.813958
178515,753902,Entire home/apt,,Santa Maria Maior,46,4.5,6,3.0,70.0,,38.709679,-9.132773,2016-12-26 20:28:32.802249
6409899,6259775,Entire home/apt,,Santa Maria Maior,22,4.5,2,1.0,80.0,,38.713611,-9.135051,2016-12-26 20:28:31.503361
12983114,34273106,Entire home/apt,,Misericórdia,11,4.5,4,1.0,65.0,,38.710983,-9.143568,2016-12-26 20:28:31.501241
6099448,1756107,Entire home/apt,,Santa Maria Maior,6,4.0,4,1.0,64.0,,38.713083,-9.13551,2016-12-26 20:28:31.492980
16247872,2174752,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,70.0,,38.709719,-9.129391,2016-12-26 20:28:31.489583
2670813,12570318,Entire home/apt,,Santa Maria Maior,1,0.0,3,1.0,70.0,,38.70993,-9.130484,2016-12-26 20:28:31.485376
7770329,2631205,Entire home/apt,,Santa Maria Maior,12,4.0,4,1.0,75.0,,38.709829,-9.134887,2016-12-26 20:28:30.154889
2561894,7146174,Entire home/apt,,Santa Maria Maior,4,4.0,4,2.0,74.0,,38.709946,-9.131742,2016-12-26 20:28:28.616946
8285941,31265397,Entire home/apt,,Santa Maria Maior,35,4.0,3,1.0,66.0,,38.709256,-9.135501,2016-12-26 20:28:28.599218
16248221,2174752,Entire home/apt,,Santa Maria Maior,0,0.0,2,0.0,70.0,,38.710463,-9.130583,2016-12-26 20:28:27.520639
13922217,181902,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,72.0,,38.712164,-9.140084,2016-12-26 20:28:27.515127
11178568,3953109,Entire home/apt,,São Vicente,12,4.0,5,2.0,67.0,,38.720732,-9.125479,2016-12-26 20:23:55.427941
6867892,35988975,Entire home/apt,,Misericórdia,44,5.0,5,2.0,70.0,,38.707503,-9.144816,2016-12-26 20:23:52.277400
11166649,48998852,Entire home/apt,,Arroios,30,5.0,4,1.0,70.0,,38.720185,-9.135123,2016-12-26 20:23:52.261315
11300214,58999768,Entire home/apt,,Santa Maria Maior,31,4.5,4,1.0,65.0,,38.708294,-9.133202,2016-12-26 20:23:50.535599
11770991,62658867,Entire home/apt,,Santa Maria Maior,32,4.5,6,2.0,75.0,,38.710536,-9.126524,2016-12-26 20:23:50.522994
14300462,22690099,Entire home/apt,,Estrela,19,5.0,2,1.0,79.0,,38.704587,-9.169356,2016-12-26 20:23:50.519045
9985259,51305836,Entire home/apt,,Santa Maria Maior,37,4.5,2,1.0,65.0,,38.711268,-9.130157,2016-12-26 20:23:50.515288
10247964,52666603,Entire home/apt,,Santa Maria Maior,22,4.5,8,3.0,75.0,,38.710025,-9.130287,2016-12-26 20:23:50.513137
10922182,15421818,Entire home/apt,,Avenidas Novas,11,4.5,2,1.0,80.0,,38.731688,-9.151216,2016-12-26 20:23:50.510364
12588946,34568793,Entire home/apt,,Estrela,38,5.0,4,1.0,70.0,,38.714151,-9.155124,2016-12-26 20:23:48.650784
1138965,5228152,Entire home/apt,,Arroios,4,5.0,4,1.0,70.0,,38.716517,-9.140092,2016-12-26 20:23:48.645559
15193279,96047221,Entire home/apt,,Santo António,16,5.0,6,1.0,65.0,,38.71733,-9.147002,2016-12-26 20:23:48.642062
1559071,8126691,Entire home/apt,,Misericórdia,18,5.0,8,0.0,70.0,,38.708603,-9.148353,2016-12-26 20:23:48.639857
1488382,7959258,Entire home/apt,,Arroios,132,5.0,4,2.0,72.0,,38.722607,-9.138005,2016-12-26 20:23:48.637505
15925403,16379863,Entire home/apt,,Misericórdia,1,0.0,2,1.0,64.0,,38.709227,-9.145711,2016-12-26 20:23:48.635289
7314089,37758551,Entire home/apt,,Misericórdia,12,4.5,6,2.0,75.0,,38.7095,-9.152254,2016-12-26 20:23:47.756484
13457877,76904123,Entire home/apt,,Misericórdia,32,4.5,9,4.0,74.0,,38.714176,-9.151075,2016-12-26 20:23:47.752332
3092406,15724234,Entire home/apt,,Misericórdia,46,5.0,2,1.0,67.0,,38.714921,-9.146562,2016-12-26 20:23:47.740902
5977506,17535201,Entire home/apt,,Santa Maria Maior,3,3.5,4,2.0,74.0,,38.713127,-9.128197,2016-12-26 20:23:45.992655
4575453,23717285,Entire home/apt,,Santa Maria Maior,109,5.0,4,1.0,70.0,,38.712451,-9.128661,2016-12-26 20:23:45.987795
15978124,25841048,Entire home/apt,,Santo António,0,0.0,4,1.0,64.0,,38.719097,-9.152501,2016-12-26 20:23:45.984766
15567276,83994199,Entire home/apt,,Penha de França,0,0.0,6,3.0,75.0,,38.724711,-9.126132,2016-12-26 20:23:45.978283
11002241,35637140,Entire home/apt,,Santa Maria Maior,4,4.5,4,1.0,74.0,,38.710153,-9.136685,2016-12-26 20:23:45.967470
1127505,6185960,Entire home/apt,,São Vicente,139,5.0,4,1.0,70.0,,38.713676,-9.125195,2016-12-26 20:23:45.956444
5090608,8491156,Entire home/apt,,Santa Maria Maior,110,4.5,4,1.0,65.0,,38.709595,-9.128832,2016-12-26 20:23:45.950367
12133897,2508366,Entire home/apt,,Misericórdia,28,4.5,5,2.0,65.0,,38.709495,-9.147028,2016-12-26 20:23:45.944017
9328664,26944307,Entire home/apt,,Santa Maria Maior,42,4.0,6,3.0,70.0,,38.712668,-9.136685,2016-12-26 20:23:41.112955
336782,701650,Entire home/apt,,Santa Maria Maior,46,4.5,4,1.0,70.0,,38.710133,-9.133537,2016-12-26 20:23:41.110668
13691650,9444040,Entire home/apt,,Misericórdia,8,4.5,6,3.0,73.0,,38.715326,-9.145752,2016-12-26 20:23:41.094945
7070995,37073975,Entire home/apt,,Santa Maria Maior,80,5.0,4,1.0,75.0,,38.715441,-9.136132,2016-12-26 20:23:41.089634
14020897,83880396,Entire home/apt,,Misericórdia,29,5.0,5,1.0,80.0,,38.712177,-9.143858,2016-12-26 20:23:41.087266
11944751,63776661,Entire home/apt,,Santa Maria Maior,29,5.0,4,1.0,65.0,,38.716038,-9.136882,2016-12-26 20:23:40.134302
6625726,30588908,Entire home/apt,,Santo António,38,5.0,4,1.0,74.0,,38.716903,-9.152659,2016-12-26 20:23:40.131186
7314238,37758551,Entire home/apt,,Misericórdia,5,4.5,6,2.0,75.0,,38.708417,-9.151969,2016-12-26 20:23:40.124412
1260447,2635913,Entire home/apt,,Santa Maria Maior,37,4.5,4,1.0,75.0,,38.711792,-9.128319,2016-12-26 20:23:40.120619
11562247,34342493,Entire home/apt,,Santa Maria Maior,35,5.0,2,0.0,80.0,,38.712329,-9.138301,2016-12-26 20:23:40.115383
11093185,57604491,Entire home/apt,,Misericórdia,26,5.0,4,2.0,78.0,,38.714133,-9.146297,2016-12-26 20:23:40.109475
4826541,4419386,Entire home/apt,,Santa Maria Maior,33,5.0,3,1.0,79.0,,38.71208,-9.142093,2016-12-26 20:23:40.097544
5240310,1277272,Entire home/apt,,Arroios,22,5.0,5,1.0,70.0,,38.722823,-9.136345,2016-12-26 20:23:38.692337
3081970,15682571,Entire home/apt,,Misericórdia,45,5.0,4,2.0,70.0,,38.708295,-9.147369,2016-12-26 20:23:38.689795
3041964,1837782,Entire home/apt,,São Vicente,58,4.5,3,1.0,65.0,,38.717832,-9.124896,2016-12-26 20:23:38.687360
12802314,69758576,Entire home/apt,,São Vicente,11,4.5,6,2.0,74.0,,38.719514,-9.126742,2016-12-26 20:23:38.685088
13494596,20505600,Entire home/apt,,São Vicente,12,4.5,4,1.0,65.0,,38.713882,-9.128614,2016-12-26 20:23:38.679548
3528122,1756107,Entire home/apt,,Santa Maria Maior,48,4.0,4,2.0,67.0,,38.711815,-9.127951,2016-12-26 20:23:38.677371
83933,335614,Entire home/apt,,São Vicente,135,4.5,4,1.0,75.0,,38.720338,-9.128918,2016-12-26 20:23:38.675223
5569413,28873906,Entire home/apt,,Santa Maria Maior,62,4.0,4,1.0,65.0,,38.712126,-9.12626,2016-12-26 20:23:38.672908
1786212,9095044,Entire home/apt,,São Vicente,23,4.5,4,1.0,75.0,,38.718893,-9.133103,2016-12-26 20:23:38.670739
15024480,2557112,Entire home/apt,,São Vicente,0,0.0,5,2.0,70.0,,38.719993,-9.121016,2016-12-26 20:23:38.667060
465001,798869,Entire home/apt,,Misericórdia,39,4.0,5,1.0,73.0,,38.711588,-9.150061,2016-12-26 20:23:38.664434
3877424,8657639,Entire home/apt,,Santa Maria Maior,116,4.5,6,3.0,73.0,,38.708067,-9.133568,2016-12-26 20:23:38.661323
11780480,62310730,Entire home/apt,,Misericórdia,34,4.5,6,2.0,71.0,,38.708701,-9.147011,2016-12-26 20:23:38.657167
1464174,659768,Entire home/apt,,São Vicente,77,4.5,4,2.0,74.0,,38.717173,-9.124034,2016-12-26 20:23:36.610351
14036920,16044736,Entire home/apt,,São Vicente,10,4.5,4,1.0,65.0,,38.716468,-9.125794,2016-12-26 20:23:36.607963
3124300,520870,Entire home/apt,,Santa Maria Maior,32,5.0,3,1.0,67.0,,38.71503,-9.134867,2016-12-26 20:23:36.605706
7529189,25425636,Entire home/apt,,Arroios,61,4.5,4,1.0,64.0,,38.724651,-9.136042,2016-12-26 20:23:36.601909
9077815,47340975,Entire home/apt,,Misericórdia,53,4.5,4,2.0,77.0,,38.710946,-9.147583,2016-12-26 20:23:36.598134
582892,2871045,Entire home/apt,,São Vicente,150,4.5,4,1.0,70.0,,38.719669,-9.128958,2016-12-26 20:23:36.594059
1608229,8566101,Entire home/apt,,Santa Maria Maior,26,4.5,4,2.0,68.0,,38.715041,-9.131785,2016-12-26 20:23:36.590085
9114841,2971040,Entire home/apt,,Misericórdia,37,4.5,4,1.0,64.0,,38.711126,-9.145999,2016-12-26 20:23:36.587800
13305919,6452647,Entire home/apt,,São Vicente,17,5.0,2,1.0,65.0,,38.713094,-9.126293,2016-12-26 20:23:36.585405
10148605,31265397,Entire home/apt,,São Vicente,31,5.0,3,2.0,73.0,,38.719108,-9.128339,2016-12-26 20:23:36.583022
6905567,24671413,Entire home/apt,,São Vicente,29,3.5,4,1.0,64.0,,38.715412,-9.12204,2016-12-26 20:23:36.579973
5755563,8368066,Entire home/apt,,São Vicente,53,4.5,6,2.0,65.0,,38.719898,-9.128176,2016-12-26 20:23:34.706211
4910786,6798815,Entire home/apt,,Misericórdia,18,5.0,4,1.0,75.0,,38.708931,-9.145271,2016-12-26 20:23:34.701917
4133820,6638070,Entire home/apt,,Santa Maria Maior,83,5.0,6,2.0,64.0,,38.712774,-9.124197,2016-12-26 20:23:34.699354
8916949,46278035,Entire home/apt,,Misericórdia,27,5.0,4,1.0,65.0,,38.712103,-9.144515,2016-12-26 20:23:34.696793
5102729,22036235,Entire home/apt,,Santa Maria Maior,41,5.0,2,1.0,70.0,,38.712122,-9.125489,2016-12-26 20:23:34.687699
403760,1654712,Entire home/apt,,Santa Maria Maior,60,4.5,4,1.0,74.0,,38.712565,-9.1252,2016-12-26 20:23:34.680352
10594327,8708142,Entire home/apt,,Santa Maria Maior,37,4.5,4,1.0,80.0,,38.712821,-9.131959,2016-12-26 20:23:33.304742
13384666,3519021,Entire home/apt,,Misericórdia,47,4.5,6,2.0,80.0,,38.709689,-9.145803,2016-12-26 20:23:33.299815
14601126,5650205,Entire home/apt,,Arroios,8,5.0,5,2.0,70.0,,38.726442,-9.133213,2016-12-26 20:23:33.297558
10778533,55758926,Entire home/apt,,Santa Maria Maior,30,4.5,4,1.0,70.0,,38.706639,-9.139262,2016-12-26 20:23:33.290378
6982655,9530121,Entire home/apt,,Misericórdia,47,5.0,6,2.0,75.0,,38.709139,-9.147858,2016-12-26 20:23:33.284373
4975097,25645698,Entire home/apt,,São Vicente,71,5.0,6,2.0,70.0,,38.71817,-9.129877,2016-12-26 20:23:33.282033
7609146,20179403,Entire home/apt,,Misericórdia,87,5.0,5,2.0,75.0,,38.710355,-9.150679,2016-12-26 20:23:33.278200
8899054,16965944,Entire home/apt,,São Vicente,20,5.0,4,1.0,73.0,,38.714447,-9.125502,2016-12-26 20:23:33.274291
835734,3183207,Entire home/apt,,Santa Maria Maior,90,4.5,4,1.0,70.0,,38.712727,-9.125154,2016-12-26 20:23:31.908588
11873171,63304853,Entire home/apt,,Misericórdia,27,5.0,4,1.0,70.0,,38.709994,-9.15207,2016-12-26 20:23:31.896729
8976976,46907836,Entire home/apt,,Arroios,20,4.5,6,4.0,80.0,,38.728218,-9.141019,2016-12-26 20:23:31.894194
15097890,10487625,Entire home/apt,,São Vicente,10,5.0,4,2.0,67.0,,38.714239,-9.123416,2016-12-26 20:23:31.891814
14179377,10332445,Entire home/apt,,Santa Maria Maior,24,4.5,6,3.0,73.0,,38.711728,-9.140812,2016-12-26 20:23:31.887160
15600733,1981996,Entire home/apt,,São Vicente,2,0.0,4,2.0,73.0,,38.715104,-9.123927,2016-12-26 20:23:31.884720
257480,1354982,Entire home/apt,,Santa Maria Maior,171,4.5,4,1.0,65.0,,38.712792,-9.124571,2016-12-26 20:23:31.879068
5360038,8866903,Entire home/apt,,Santa Maria Maior,101,5.0,3,1.0,75.0,,38.711569,-9.127515,2016-12-26 20:23:30.322298
8319430,3953109,Entire home/apt,,São Vicente,2,0.0,3,1.0,75.0,,38.72198,-9.125711,2016-12-26 20:23:30.318439
8845265,46320578,Entire home/apt,,São Vicente,42,4.5,4,2.0,65.0,,38.718054,-9.126923,2016-12-26 20:23:30.316241
5125599,26491312,Entire home/apt,,São Vicente,49,5.0,4,2.0,70.0,,38.717827,-9.127085,2016-12-26 20:23:30.312403
14495903,89490811,Entire home/apt,,São Vicente,2,0.0,4,2.0,70.0,,38.718746,-9.128272,2016-12-26 20:23:30.308418
15971352,103698670,Entire home/apt,,Santa Maria Maior,1,0.0,4,1.0,70.0,,38.715742,-9.135891,2016-12-26 20:23:30.306328
16344610,107015823,Entire home/apt,,Misericórdia,0,0.0,4,2.0,70.0,,38.713062,-9.15197,2016-12-26 20:23:30.300507
805293,815805,Entire home/apt,,Santa Maria Maior,89,4.5,4,1.0,70.0,,38.708006,-9.124506,2016-12-26 20:23:30.295970
3110724,15809356,Entire home/apt,,Santo António,107,4.5,2,1.0,75.0,,38.715937,-9.146369,2016-12-26 20:23:29.389672
12065901,64643759,Entire home/apt,,Misericórdia,46,5.0,4,2.0,74.0,,38.712887,-9.146487,2016-12-26 20:23:29.386042
626018,3100736,Entire home/apt,,São Vicente,92,4.5,5,2.0,75.0,,38.715557,-9.122631,2016-12-26 20:23:29.380798
6860550,35951100,Entire home/apt,,Misericórdia,23,5.0,4,2.0,80.0,,38.715483,-9.154001,2016-12-26 20:23:29.377220
4222474,21913668,Entire home/apt,,Misericórdia,87,5.0,4,2.0,68.0,,38.715473,-9.154221,2016-12-26 20:23:29.371322
9988002,51318754,Entire home/apt,,São Vicente,12,4.5,6,2.0,75.0,,38.717229,-9.128324,2016-12-26 20:23:29.369206
9135994,34592928,Entire home/apt,,Santa Maria Maior,25,5.0,4,2.0,75.0,,38.716402,-9.136736,2016-12-26 20:23:29.363685
13336269,75518755,Entire home/apt,,Santa Maria Maior,25,5.0,5,2.0,75.0,,38.713601,-9.13535,2016-12-26 20:23:29.361133
5707394,764012,Entire home/apt,,Santa Maria Maior,77,4.5,4,1.0,69.0,,38.710215,-9.136149,2016-12-26 20:23:28.213335
14197053,3200916,Entire home/apt,,São Vicente,7,4.5,2,1.0,65.0,,38.71935,-9.126902,2016-12-26 20:23:28.210347
6708754,35121699,Entire home/apt,,Santa Maria Maior,86,5.0,4,2.0,75.0,,38.713447,-9.135136,2016-12-26 20:23:28.208147
12834027,23780167,Entire home/apt,,Santa Maria Maior,54,4.5,6,3.0,70.0,,38.710233,-9.136063,2016-12-26 20:23:28.202680
11267287,1670091,Entire home/apt,,Santa Maria Maior,53,5.0,4,1.0,64.0,,38.708548,-9.136941,2016-12-26 20:23:28.193790
5019386,11924532,Entire home/apt,,São Vicente,67,4.5,6,2.0,67.0,,38.716405,-9.122135,2016-12-26 20:23:28.189431
3439033,6735553,Entire home/apt,,Arroios,101,4.5,2,1.0,75.0,,38.716036,-9.138027,2016-12-26 20:23:28.185554
15129885,62521369,Entire home/apt,,Misericórdia,28,5.0,4,1.0,69.0,,38.716068,-9.153245,2016-12-26 20:23:28.183380
13433549,5473143,Entire home/apt,,Misericórdia,32,4.5,4,2.0,65.0,,38.711753,-9.151821,2016-12-26 20:23:28.181190
6050217,26796114,Entire home/apt,,São Vicente,105,4.5,4,1.0,65.0,,38.716329,-9.122795,2016-12-26 20:23:28.179032
1409855,7603168,Entire home/apt,,Misericórdia,105,5.0,3,2.0,67.0,,38.713481,-9.144263,2016-12-26 20:23:28.169352
438431,2101702,Entire home/apt,,São Vicente,152,4.5,4,1.0,65.0,,38.71389,-9.129568,2016-12-26 20:23:26.449894
6021991,7935318,Entire home/apt,,São Vicente,83,4.5,4,2.0,65.0,,38.713687,-9.130086,2016-12-26 20:23:26.447798
12543061,21980829,Entire home/apt,,Santa Maria Maior,61,4.5,4,0.0,63.0,,38.712085,-9.126486,2016-12-26 20:23:26.440872
9499880,3716977,Entire home/apt,,Santa Maria Maior,81,4.5,4,1.0,65.0,,38.710922,-9.128637,2016-12-26 20:23:26.428510
4728400,8693539,Entire home/apt,,Santa Maria Maior,56,4.5,4,1.0,70.0,,38.710708,-9.127916,2016-12-26 20:23:26.420049
1679907,8863306,Entire home/apt,,Santa Maria Maior,122,5.0,2,0.0,65.0,,38.712914,-9.125347,2016-12-26 20:23:26.417306
9273021,7867704,Entire home/apt,,Santa Maria Maior,120,5.0,4,2.0,65.0,,38.713217,-9.133466,2016-12-26 20:23:26.414887
12557303,68065283,Entire home/apt,,Santa Maria Maior,14,5.0,4,2.0,79.0,,38.713146,-9.128003,2016-12-26 20:23:25.006332
15355591,10236549,Entire home/apt,,São Vicente,3,5.0,3,1.0,75.0,,38.714499,-9.124415,2016-12-26 20:23:25.004095
4111773,14236607,Entire home/apt,,Santo António,96,5.0,4,2.0,77.0,,38.717644,-9.146559,2016-12-26 20:23:24.988725
8981393,46856451,Entire home/apt,,São Vicente,58,5.0,4,1.0,70.0,,38.718317,-9.123777,2016-12-26 20:23:24.979235
