room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10965495,32474085,Entire home/apt,,Beato,16,4.5,4,1.0,54.0,,38.735963,-9.124862,2017-01-21 06:30:31.461529
13118765,10071536,Entire home/apt,,Santa Clara,3,4.5,3,1.0,49.0,,38.781129,-9.149563,2017-01-21 06:30:31.459015
15616668,100685039,Entire home/apt,,Alvalade,2,0.0,6,2.0,42.0,,38.753675,-9.148336,2017-01-21 06:30:31.456934
13342278,962755,Entire home/apt,,Areeiro,11,4.5,5,3.0,54.0,,38.736191,-9.138445,2017-01-21 06:30:31.452997
12690911,68978114,Entire home/apt,,Areeiro,19,4.5,4,1.0,46.0,,38.744746,-9.13544,2017-01-21 06:30:31.450644
7354420,14524710,Entire home/apt,,Marvila,22,4.5,4,1.0,62.0,,38.744811,-9.099984,2017-01-21 06:30:31.447654
3916446,4224147,Entire home/apt,,Areeiro,32,5.0,4,1.0,45.0,,38.739407,-9.133048,2017-01-21 06:30:31.443204
2338823,997803,Entire home/apt,,Marvila,16,4.5,5,2.0,50.0,,38.746383,-9.106885,2017-01-21 06:30:31.441205
14440653,1035795,Entire home/apt,,Areeiro,0,0.0,2,1.0,49.0,,38.742446,-9.130012,2017-01-21 06:30:31.439054
10430404,53723847,Entire home/apt,,Marvila,9,4.5,4,2.0,50.0,,38.750421,-9.103885,2017-01-21 06:30:31.435350
12247572,65925807,Entire home/apt,,Arroios,37,5.0,5,2.0,59.0,,38.733996,-9.135025,2017-01-21 06:30:31.430444
7878126,41525830,Entire home/apt,,Lumiar,55,4.5,6,2.0,61.0,,38.76746,-9.152549,2017-01-21 06:30:30.081128
12784345,66804878,Entire home/apt,,Alvalade,33,4.5,3,1.0,45.0,,38.750002,-9.1545,2017-01-21 06:30:30.077825
15762808,87358561,Entire home/apt,,Marvila,1,0.0,2,2.0,59.0,,38.74771,-9.10718,2017-01-21 06:30:30.073938
14316329,49036492,Entire home/apt,,Arroios,8,5.0,3,1.0,55.0,,38.734384,-9.140547,2017-01-21 06:30:30.071606
1165904,6384713,Entire home/apt,,Parque das Nações,19,5.0,3,1.0,55.0,,38.781168,-9.097044,2017-01-21 06:30:30.068587
6880139,6855751,Entire home/apt,,Alvalade,2,0.0,2,0.0,59.0,,38.747269,-9.13342,2017-01-21 06:30:30.061910
678817,3454891,Entire home/apt,,Alvalade,86,5.0,3,1.0,49.0,,38.753875,-9.142143,2017-01-21 06:30:30.059545
2226934,11364286,Entire home/apt,,Alvalade,16,5.0,6,2.0,55.0,,38.749057,-9.135573,2017-01-21 06:30:30.054375
13681430,34379863,Entire home/apt,,Olivais,11,5.0,4,1.0,44.0,,38.769381,-9.106908,2017-01-21 06:30:30.051964
7081805,37049815,Entire home/apt,,Beato,12,4.0,2,1.0,55.0,,38.736979,-9.121998,2017-01-21 06:30:30.049701
4040135,20947228,Entire home/apt,,Alvalade,25,4.5,4,1.0,53.0,,38.747007,-9.139261,2017-01-21 06:30:30.042974
11162813,42518826,Entire home/apt,,Olivais,42,4.5,4,1.0,44.0,,38.770317,-9.111049,2017-01-21 06:30:30.039857
13924721,47278000,Entire home/apt,,Beato,4,4.5,2,1.0,52.0,,38.739707,-9.120121,2017-01-21 06:30:28.577099
4669870,22192546,Entire home/apt,,Parque das Nações,3,4.0,2,0.0,61.0,,38.774613,-9.097008,2017-01-21 06:30:28.572658
7786991,40977371,Entire home/apt,,Alvalade,47,4.5,5,2.0,49.0,,38.746889,-9.139254,2017-01-21 06:30:28.570377
5445142,8333365,Entire home/apt,,Parque das Nações,13,4.5,4,2.0,46.0,,38.773351,-9.099581,2017-01-21 06:30:28.565454
12997308,71621296,Entire home/apt,,Alvalade,20,4.5,5,2.0,55.0,,38.752564,-9.145606,2017-01-21 06:30:28.560443
7632133,14450131,Entire home/apt,,Alvalade,23,5.0,3,1.0,44.0,,38.751176,-9.143073,2017-01-21 06:30:28.549941
4424673,1101316,Entire home/apt,,Areeiro,95,4.5,6,2.0,57.0,,38.740005,-9.124259,2017-01-21 06:30:28.546922
15507185,91218792,Entire home/apt,,Areeiro,7,5.0,6,2.0,55.0,,38.744548,-9.135454,2017-01-21 06:30:28.544617
14365924,9484389,Entire home/apt,,Olivais,13,5.0,5,2.0,52.0,,38.761547,-9.113342,2017-01-21 06:30:28.541981
13819727,81413306,Entire home/apt,,Areeiro,7,4.5,4,1.0,54.0,,38.739829,-9.127872,2017-01-21 06:30:27.194520
10494005,54097437,Entire home/apt,,Alvalade,21,5.0,4,1.0,55.0,,38.75008,-9.13247,2017-01-21 06:30:27.190588
579469,2381723,Entire home/apt,,Avenidas Novas,128,5.0,5,1.0,53.0,,38.738628,-9.150504,2017-01-21 06:30:27.184827
14098849,84857185,Entire home/apt,,Parque das Nações,7,5.0,3,1.0,61.0,,38.77884,-9.092439,2017-01-21 06:30:27.182675
14068046,50214752,Entire home/apt,,Parque das Nações,9,5.0,5,1.0,56.0,,38.758424,-9.095447,2017-01-21 06:30:27.179879
1745355,9186518,Entire home/apt,,Olivais,360,4.5,5,2.0,48.0,,38.769069,-9.110088,2017-01-21 06:30:27.174082
14498334,15176737,Entire home/apt,,Avenidas Novas,19,5.0,2,1.0,42.0,,38.74607,-9.154336,2017-01-21 06:30:27.171098
5161839,18059006,Entire home/apt,,Olivais,24,5.0,3,1.0,55.0,,38.773532,-9.106685,2017-01-21 06:30:27.166160
7362314,38573997,Entire home/apt,,Santa Clara,26,4.5,2,1.0,42.0,,38.782477,-9.150434,2017-01-21 06:30:27.163273
13165799,8693539,Entire home/apt,,Parque das Nações,26,4.5,4,0.0,49.0,,38.764039,-9.101589,2017-01-21 06:30:27.157148
7080626,37120557,Entire home/apt,,Alvalade,60,5.0,4,1.0,55.0,,38.749135,-9.140908,2017-01-21 06:30:27.154798
16182686,102221016,Entire home/apt,,Parque das Nações,1,0.0,7,2.0,55.0,,38.768041,-9.100331,2017-01-21 06:30:27.149869
1802505,3982638,Entire home/apt,,Santa Maria Maior,161,4.0,6,2.0,44.0,,38.713874,-9.137209,2017-01-21 06:30:25.861205
13376882,32870127,Entire home/apt,,Campo de Ourique,8,5.0,2,0.0,58.0,,38.719488,-9.158746,2017-01-21 06:30:25.858985
15851990,102706746,Entire home/apt,,Areeiro,4,4.5,4,2.0,55.0,,38.743735,-9.142522,2017-01-21 06:30:25.856727
6083753,21980829,Entire home/apt,,Misericórdia,132,4.5,2,0.0,44.0,,38.712043,-9.145298,2017-01-21 06:30:25.852868
3088449,13959965,Entire home/apt,,Santa Maria Maior,140,4.5,4,1.0,53.0,,38.711359,-9.128629,2017-01-21 06:30:25.849693
2656084,5684839,Entire home/apt,,Santo António,119,5.0,3,1.0,54.0,,38.718752,-9.149052,2017-01-21 06:30:25.846924
7743775,13219688,Entire home/apt,,Misericórdia,63,4.5,5,2.0,44.0,,38.708243,-9.151581,2017-01-21 06:30:25.841751
4986173,25704243,Entire home/apt,,Santa Maria Maior,85,4.5,4,1.0,54.0,,38.710397,-9.132506,2017-01-21 06:30:25.838710
11475705,27824644,Entire home/apt,,São Vicente,24,4.5,2,1.0,55.0,,38.719217,-9.127063,2017-01-21 06:30:25.836219
10599086,415066,Entire home/apt,,Misericórdia,38,5.0,4,1.0,56.0,,38.710836,-9.148737,2017-01-21 06:30:25.832451
116672,211826,Entire home/apt,,São Vicente,236,5.0,2,1.0,44.0,,38.713926,-9.123483,2017-01-21 06:30:25.829480
564050,2773320,Entire home/apt,,Santa Maria Maior,144,5.0,4,1.0,55.0,,38.712186,-9.126245,2017-01-21 06:30:25.826805
3127170,15884148,Entire home/apt,,Santa Maria Maior,114,5.0,3,1.0,49.0,,38.71322,-9.135029,2017-01-21 06:30:25.824053
15504929,21019651,Entire home/apt,,Estrela,10,5.0,3,0.0,54.0,,38.71433,-9.162293,2017-01-21 06:30:25.820387
12003210,64188263,Entire home/apt,,Misericórdia,10,4.5,4,2.0,55.0,,38.714925,-9.147847,2017-01-21 06:30:25.813794
4051289,18744173,Entire home/apt,,São Vicente,64,4.5,3,1.0,55.0,,38.715478,-9.131472,2017-01-21 06:30:22.955142
804869,4236958,Entire home/apt,,Santa Maria Maior,111,4.5,2,1.0,48.0,,38.710221,-9.130255,2017-01-21 06:30:22.945597
6242626,17305647,Entire home/apt,,Campo de Ourique,33,5.0,2,1.0,53.0,,38.722126,-9.160894,2017-01-21 06:30:22.934295
9223655,24354251,Entire home/apt,,Santa Maria Maior,72,5.0,2,1.0,61.0,,38.712485,-9.129156,2017-01-21 06:30:21.745611
13575857,805071,Entire home/apt,,Santo António,15,4.5,3,1.0,59.0,,38.715557,-9.14508,2017-01-21 06:30:21.743108
395874,1165468,Entire home/apt,,Misericórdia,101,4.5,2,1.0,49.0,,38.707065,-9.147897,2017-01-21 06:30:21.740445
13925104,21019651,Entire home/apt,,Misericórdia,25,4.5,3,1.0,62.0,,38.710399,-9.150472,2017-01-21 06:30:21.738293
12840695,51852559,Entire home/apt,,Santa Maria Maior,28,5.0,3,1.0,54.0,,38.712367,-9.131918,2017-01-21 06:30:21.736133
16344405,95101038,Entire home/apt,,Santa Maria Maior,0,0.0,2,0.0,55.0,,38.710743,-9.137979,2017-01-21 06:30:21.732073
14509748,62935200,Entire home/apt,,São Vicente,19,5.0,3,1.0,55.0,,38.716119,-9.123205,2017-01-21 06:30:21.729704
12860540,20505600,Entire home/apt,,Estrela,22,4.0,5,2.0,55.0,,38.707693,-9.155857,2017-01-21 06:30:21.725625
8088928,42713979,Entire home/apt,,Santa Maria Maior,40,5.0,2,0.0,49.0,,38.711487,-9.130079,2017-01-21 06:30:21.722840
3923869,10823190,Entire home/apt,,Misericórdia,168,5.0,4,1.0,55.0,,38.708902,-9.147616,2017-01-21 06:30:21.713840
1455723,822877,Entire home/apt,,Santa Maria Maior,162,5.0,4,2.0,54.0,,38.711834,-9.13389,2017-01-21 06:30:21.710532
13372999,24374117,Entire home/apt,,São Vicente,10,4.5,4,1.0,54.0,,38.715984,-9.124448,2017-01-21 06:30:20.299105
9647008,17676946,Entire home/apt,,Santo António,16,5.0,3,1.0,55.0,,38.724661,-9.156514,2017-01-21 06:30:20.296233
15728659,62521369,Entire home/apt,,Santo António,14,4.5,4,1.0,59.0,,38.716802,-9.150685,2017-01-21 06:30:20.293754
732237,3811785,Entire home/apt,,Misericórdia,165,4.5,4,1.0,49.0,,38.711653,-9.144889,2017-01-21 06:30:20.289950
10967742,56897535,Entire home/apt,,Santa Maria Maior,56,4.5,4,1.0,55.0,,38.709196,-9.134462,2017-01-21 06:30:20.287820
10784270,55645830,Entire home/apt,,Misericórdia,58,4.5,2,1.0,55.0,,38.709694,-9.147747,2017-01-21 06:30:20.285527
786813,3634413,Entire home/apt,,Santa Maria Maior,77,4.5,4,2.0,55.0,,38.710143,-9.133498,2017-01-21 06:30:20.283138
11739237,62449744,Entire home/apt,,São Vicente,32,4.5,5,2.0,55.0,,38.716543,-9.128673,2017-01-21 06:30:20.279795
2581742,2976200,Entire home/apt,,Misericórdia,123,4.5,2,0.0,58.0,,38.7149,-9.151004,2017-01-21 06:30:20.276961
9695962,49993331,Entire home/apt,,Misericórdia,52,4.5,3,2.0,49.0,,38.710769,-9.144787,2017-01-21 06:30:20.274032
12896292,3953109,Entire home/apt,,Santa Maria Maior,3,4.5,4,1.0,57.0,,38.71208,-9.135546,2017-01-21 06:30:20.271613
622084,3083466,Entire home/apt,,Misericórdia,115,5.0,4,1.0,55.0,,38.714542,-9.149891,2017-01-21 06:30:20.268811
13173081,28561006,Entire home/apt,,Santa Maria Maior,28,5.0,4,2.0,49.0,,38.712892,-9.124784,2017-01-21 06:30:20.266618
13445764,30588908,Entire home/apt,,Santa Maria Maior,30,5.0,4,1.0,54.0,,38.710559,-9.129082,2017-01-21 06:30:20.264299
14174232,8886417,Entire home/apt,,Santa Maria Maior,13,4.5,4,3.0,55.0,,38.715379,-9.137794,2017-01-21 06:30:20.262078
10692085,51292796,Entire home/apt,,Santa Maria Maior,73,4.5,6,3.0,58.0,,38.713349,-9.128095,2017-01-21 06:30:20.257543
125848,624278,Entire home/apt,,São Vicente,80,4.5,3,1.0,49.0,,38.715233,-9.123845,2017-01-21 06:34:16.178051
13521684,77677158,Entire home/apt,,Santa Maria Maior,12,4.5,4,1.0,61.0,,38.716833,-9.133862,2017-01-21 06:34:16.143410
7851158,27896996,Entire home/apt,,São Vicente,14,4.5,3,1.0,44.0,,38.715283,-9.13142,2017-01-21 06:34:16.132240
13764299,80719993,Entire home/apt,,Santa Maria Maior,7,4.5,3,0.0,61.0,,38.71657,-9.133551,2017-01-21 06:34:16.112556
15559712,100184027,Entire home/apt,,Santa Maria Maior,4,5.0,5,2.0,61.0,,38.716023,-9.134436,2017-01-21 06:34:16.090923
7385951,38689741,Entire home/apt,,Santa Maria Maior,9,4.5,3,1.0,61.0,,38.716445,-9.133782,2017-01-21 06:34:16.072325
15497513,99532080,Entire home/apt,,Santa Maria Maior,4,5.0,4,2.0,55.0,,38.716896,-9.132918,2017-01-21 06:34:16.051637
15994443,11707167,Entire home/apt,,São Vicente,1,0.0,2,0.0,44.0,,38.71841,-9.133982,2017-01-21 06:34:16.014517
3419727,17239424,Entire home/apt,,São Vicente,19,4.5,4,1.0,45.0,,38.716218,-9.12477,2017-01-21 06:34:14.549303
3437290,13828984,Entire home/apt,,Santa Maria Maior,130,4.5,3,1.0,44.0,,38.716101,-9.134924,2017-01-21 06:34:14.547225
1832357,3250665,Entire home/apt,,Santa Maria Maior,32,4.5,4,2.0,42.0,,38.717353,-9.134295,2017-01-21 06:34:14.533321
12773184,41528084,Entire home/apt,,São Vicente,5,4.5,4,1.0,61.0,,38.716717,-9.124904,2017-01-21 06:34:14.529592
9106791,47467727,Entire home/apt,,São Vicente,7,4.5,4,2.0,61.0,,38.719812,-9.12747,2017-01-21 06:34:14.524313
14528989,28036603,Entire home/apt,,Santa Maria Maior,2,0.0,3,2.0,54.0,,38.717057,-9.133901,2017-01-21 06:34:14.519261
5367247,27824644,Entire home/apt,,São Vicente,23,4.5,4,1.0,48.0,,38.717326,-9.132304,2017-01-21 06:34:13.748838
14292241,87258110,Entire home/apt,,Santa Maria Maior,6,4.0,4,2.0,53.0,,38.715598,-9.133858,2017-01-21 06:34:13.746552
2923594,14928578,Entire home/apt,,São Vicente,39,4.5,3,1.0,55.0,,38.716729,-9.12866,2017-01-21 06:34:13.743826
16750500,69237683,Entire home/apt,,São Vicente,0,0.0,4,1.0,55.0,,38.718943,-9.133214,2017-01-21 06:34:13.737161
3735221,19093086,Entire home/apt,,São Vicente,10,4.5,4,1.0,57.0,,38.718543,-9.124361,2017-01-21 06:34:13.733487
16242006,25929231,Entire home/apt,,Arroios,1,0.0,5,2.0,44.0,,38.721212,-9.132957,2017-01-21 06:34:13.729509
14120537,34827624,Entire home/apt,,Santa Maria Maior,5,4.5,4,1.0,46.0,,38.716226,-9.133616,2017-01-21 06:34:13.726895
11910481,17125483,Entire home/apt,,Santa Maria Maior,49,4.5,2,1.0,46.0,,38.71534,-9.135295,2017-01-21 06:34:13.719274
10833278,55672634,Entire home/apt,,Santa Maria Maior,35,5.0,4,1.0,44.0,,38.715228,-9.134664,2017-01-21 06:34:13.047196
3794249,19484653,Entire home/apt,,Santa Maria Maior,11,4.0,4,2.0,55.0,,38.718059,-9.134194,2017-01-21 06:34:13.044625
14305977,27896996,Entire home/apt,,São Vicente,1,0.0,4,1.0,49.0,,38.719066,-9.124956,2017-01-21 06:34:13.036692
16297263,101633587,Entire home/apt,,Santa Maria Maior,0,0.0,4,1.0,49.0,,38.715281,-9.133027,2017-01-21 06:34:13.032352
5631554,29186739,Entire home/apt,,Santa Maria Maior,68,4.5,6,2.0,58.0,,38.715509,-9.136154,2017-01-21 06:34:13.029598
6001819,2808039,Entire home/apt,,Santa Maria Maior,45,4.5,3,1.0,44.0,,38.715537,-9.134654,2017-01-21 06:34:13.027447
13635670,59929593,Entire home/apt,,São Vicente,12,5.0,3,1.0,47.0,,38.717149,-9.12472,2017-01-21 06:34:13.025234
7063539,34811121,Entire home/apt,,São Vicente,22,5.0,5,2.0,44.0,,38.715708,-9.125673,2017-01-21 06:34:13.018582
7820750,2478689,Entire home/apt,,Santa Maria Maior,54,5.0,4,1.0,55.0,,38.715907,-9.134751,2017-01-21 06:34:11.542713
15819866,102409318,Entire home/apt,,São Vicente,0,0.0,4,1.0,49.0,,38.718054,-9.130789,2017-01-21 06:34:11.536863
12270209,66090769,Entire home/apt,,São Vicente,20,4.0,4,1.0,44.0,,38.717173,-9.132448,2017-01-21 06:34:11.534387
14091457,51922559,Entire home/apt,,Santa Maria Maior,22,5.0,4,1.0,49.0,,38.715372,-9.132719,2017-01-21 06:34:11.522789
7472532,8528306,Entire home/apt,,Santa Maria Maior,35,4.5,3,2.0,49.0,,38.716748,-9.13462,2017-01-21 06:34:10.095894
16228038,99532080,Entire home/apt,,Santa Maria Maior,2,0.0,4,2.0,55.0,,38.715505,-9.132706,2017-01-21 06:34:10.091714
10943952,42262039,Entire home/apt,,Santa Maria Maior,42,5.0,4,0.0,42.0,,38.717492,-9.135245,2017-01-21 06:34:10.088991
2214331,8407039,Entire home/apt,,São Vicente,74,4.5,6,2.0,61.0,,38.719679,-9.13274,2017-01-21 06:34:10.086019
5990329,6925599,Entire home/apt,,São Vicente,29,4.5,4,2.0,47.0,,38.721704,-9.130796,2017-01-21 06:31:37.128475
8065291,42597822,Entire home/apt,,Penha de França,72,4.5,4,1.0,44.0,,38.727516,-9.129245,2017-01-21 06:31:37.124424
1056484,5818978,Entire home/apt,,São Vicente,138,4.5,4,1.0,48.0,,38.716876,-9.124677,2017-01-21 06:31:37.120124
2344646,2288808,Entire home/apt,,São Vicente,55,4.0,4,2.0,54.0,,38.716295,-9.124384,2017-01-21 06:31:37.116156
831696,520897,Entire home/apt,,São Vicente,21,4.0,4,1.0,61.0,,38.714966,-9.125849,2017-01-21 06:31:37.113275
2647545,13555244,Entire home/apt,,Penha de França,117,4.5,4,2.0,56.0,,38.73155,-9.130587,2017-01-21 06:31:37.108888
15920925,103299857,Entire home/apt,,São Vicente,6,5.0,4,1.0,55.0,,38.719398,-9.131002,2017-01-21 06:31:37.106804
227224,1185103,Entire home/apt,,Santa Maria Maior,71,5.0,4,1.0,45.0,,38.711569,-9.129561,2017-01-21 06:31:37.102553
7512704,688914,Entire home/apt,,Penha de França,7,5.0,5,2.0,57.0,,38.729296,-9.130015,2017-01-21 06:31:37.100095
10251072,19232687,Entire home/apt,,Santa Maria Maior,58,4.5,6,2.0,49.0,,38.713729,-9.131441,2017-01-21 06:31:37.097433
8202800,15025192,Entire home/apt,,São Vicente,52,5.0,3,1.0,49.0,,38.718857,-9.128905,2017-01-21 06:31:37.091389
6624469,34665887,Entire home/apt,,São Vicente,44,5.0,2,1.0,48.0,,38.720842,-9.129817,2017-01-21 06:31:36.166833
1407276,7590855,Entire home/apt,,Santa Maria Maior,11,5.0,4,1.0,49.0,,38.711343,-9.127456,2017-01-21 06:31:36.163778
11317269,59015750,Entire home/apt,,Santa Maria Maior,26,4.5,2,0.0,44.0,,38.711294,-9.127743,2017-01-21 06:31:36.156258
7815250,6817337,Entire home/apt,,São Vicente,18,5.0,4,1.0,49.0,,38.71624,-9.123099,2017-01-21 06:31:36.150021
6010016,21019651,Entire home/apt,,Santa Maria Maior,97,4.5,2,1.0,46.0,,38.711986,-9.129429,2017-01-21 06:31:36.147287
4358435,20158877,Entire home/apt,,São Vicente,71,4.5,3,1.0,44.0,,38.713332,-9.125384,2017-01-21 06:31:36.139154
6236506,17125483,Entire home/apt,,Santa Maria Maior,86,5.0,4,1.0,55.0,,38.712214,-9.131726,2017-01-21 06:31:34.654423
13814854,520897,Entire home/apt,,Santa Maria Maior,18,4.5,2,1.0,49.0,,38.713498,-9.127498,2017-01-21 06:31:34.644013
14289077,9444040,Entire home/apt,,Santa Maria Maior,12,4.5,3,1.0,49.0,,38.712005,-9.125213,2017-01-21 06:31:34.640020
2364547,5894536,Entire home/apt,,São Vicente,79,4.5,3,0.0,49.0,,38.713823,-9.124984,2017-01-21 06:31:34.636333
11657325,61830302,Entire home/apt,,São Vicente,21,4.5,4,2.0,61.0,,38.719458,-9.122715,2017-01-21 06:31:34.628958
11178568,3953109,Entire home/apt,,São Vicente,12,4.0,5,2.0,53.0,,38.720732,-9.125479,2017-01-21 06:31:34.624729
172638,823780,Entire home/apt,,Santa Maria Maior,221,5.0,3,1.0,61.0,,38.712269,-9.130367,2017-01-21 06:31:33.834755
3691049,6474940,Entire home/apt,,Santa Maria Maior,77,4.0,2,0.0,44.0,,38.711599,-9.125134,2017-01-21 06:31:33.828368
5758143,21019651,Entire home/apt,,Santa Maria Maior,94,4.5,3,1.0,49.0,,38.71202,-9.127938,2017-01-21 06:31:33.822076
13622665,6194055,Entire home/apt,,Santa Maria Maior,21,5.0,4,2.0,56.0,,38.712084,-9.129284,2017-01-21 06:31:33.808348
10413859,53629861,Entire home/apt,,Arroios,58,4.5,4,1.0,44.0,,38.720861,-9.132612,2017-01-21 06:31:32.967150
10406871,37276293,Entire home/apt,,Santa Maria Maior,62,4.5,2,0.0,44.0,,38.71114,-9.130668,2017-01-21 06:31:32.962820
11471703,31265397,Entire home/apt,,Santa Maria Maior,27,4.5,2,0.0,55.0,,38.712714,-9.127947,2017-01-21 06:31:32.955008
7359856,38561697,Entire home/apt,,São Vicente,31,4.5,6,2.0,57.0,,38.714127,-9.123672,2017-01-21 06:31:32.941136
11180081,3953109,Entire home/apt,,São Vicente,7,4.5,5,2.0,53.0,,38.718767,-9.123769,2017-01-21 06:31:32.038610
2783329,4419386,Entire home/apt,,São Vicente,79,5.0,2,1.0,61.0,,38.713705,-9.125012,2017-01-21 06:31:31.999563
15598229,100523687,Entire home/apt,,São Vicente,2,0.0,4,2.0,44.0,,38.72001,-9.124079,2017-01-21 06:31:31.997183
11246292,3471692,Entire home/apt,,São Vicente,23,5.0,4,2.0,61.0,,38.716972,-9.120936,2017-01-21 06:31:31.990031
13347187,8046399,Entire home/apt,,Santa Maria Maior,33,4.5,4,1.0,42.0,,38.713419,-9.130682,2017-01-21 06:31:31.979526
6164026,21304882,Entire home/apt,,Arroios,8,4.5,5,2.0,54.0,,38.720797,-9.132002,2017-01-21 06:31:30.123188
15459094,34827624,Entire home/apt,,São Vicente,0,0.0,2,1.0,49.0,,38.720841,-9.122969,2017-01-21 06:31:30.119172
13949614,34255375,Entire home/apt,,Penha de França,14,4.5,2,2.0,48.0,,38.732039,-9.131452,2017-01-21 06:31:30.113933
11293056,11924532,Entire home/apt,,São Vicente,24,5.0,5,2.0,59.0,,38.71623,-9.123406,2017-01-21 06:31:30.110116
6362511,33148700,Entire home/apt,,Penha de França,109,4.0,8,3.0,57.0,,38.732652,-9.130893,2017-01-21 06:31:30.105829
16266066,106363496,Entire home/apt,,Arroios,2,0.0,4,2.0,44.0,,38.73551,-9.132664,2017-01-21 06:31:30.099103
948560,2115879,Entire home/apt,,Arroios,68,5.0,4,2.0,61.0,,38.723978,-9.132482,2017-01-21 06:31:30.093152
12846846,15351963,Entire home/apt,,São Vicente,27,5.0,6,2.0,53.0,,38.719329,-9.130837,2017-01-21 06:31:30.089761
5568324,28284043,Entire home/apt,,Santa Maria Maior,81,4.5,3,1.0,55.0,,38.712599,-9.127558,2017-01-21 06:31:28.707530
15219730,76223539,Entire home/apt,,São Vicente,7,4.5,4,0.0,44.0,,38.719071,-9.123046,2017-01-21 06:31:28.698207
987795,5376796,Entire home/apt,,Santa Maria Maior,148,4.5,3,1.0,50.0,,38.711235,-9.126633,2017-01-21 06:31:28.692974
11674924,61844488,Entire home/apt,,São Vicente,33,4.5,2,0.0,49.0,,38.720289,-9.123185,2017-01-21 06:31:28.688770
3956399,20506559,Entire home/apt,,Penha de França,41,4.5,5,1.0,49.0,,38.726935,-9.129211,2017-01-21 06:31:28.686456
4363081,5981934,Entire home/apt,,Santa Maria Maior,10,4.5,4,0.0,44.0,,38.71129,-9.129929,2017-01-21 06:31:28.684295
12070400,56363298,Entire home/apt,,Arroios,22,4.5,10,3.0,55.0,,38.724253,-9.131518,2017-01-21 06:31:28.678330
14679492,32293705,Entire home/apt,,Santa Maria Maior,17,5.0,2,1.0,44.0,,38.712645,-9.12825,2017-01-21 06:31:28.676059
7573582,31281376,Entire home/apt,,São Vicente,54,4.5,5,2.0,44.0,,38.718962,-9.128805,2017-01-21 06:31:28.673964
319825,1639832,Entire home/apt,,São Vicente,34,5.0,4,1.0,42.0,,38.718138,-9.120857,2017-01-21 06:31:28.671092
13494596,20505600,Entire home/apt,,São Vicente,13,4.5,4,1.0,58.0,,38.713882,-9.128614,2017-01-21 06:31:28.668184
16280615,106490565,Entire home/apt,,São Vicente,4,4.5,4,1.0,53.0,,38.718288,-9.126231,2017-01-21 06:31:27.339962
7233593,32979211,Entire home/apt,,São Vicente,54,4.5,4,2.0,44.0,,38.719043,-9.126329,2017-01-21 06:31:27.332784
8364005,44080856,Entire home/apt,,Santa Maria Maior,63,4.5,2,1.0,44.0,,38.712383,-9.125038,2017-01-21 06:31:27.325641
7570929,8407039,Entire home/apt,,São Vicente,46,4.5,2,1.0,55.0,,38.720367,-9.132196,2017-01-21 06:31:27.317399
13908455,34811121,Entire home/apt,,Santa Maria Maior,32,5.0,5,2.0,52.0,,38.712011,-9.126833,2017-01-21 06:31:27.314869
13597431,53297285,Entire home/apt,,Areeiro,22,4.5,3,1.0,44.0,,38.741496,-9.130486,2017-01-21 06:31:26.163766
12208056,48749806,Entire home/apt,,Penha de França,22,5.0,4,1.0,49.0,,38.726358,-9.126988,2017-01-21 06:31:26.158384
6071274,31352532,Entire home/apt,,Beato,7,4.5,2,0.0,55.0,,38.737821,-9.123178,2017-01-21 06:31:25.355937
6071516,31352532,Entire home/apt,,Beato,14,4.5,2,1.0,55.0,,38.73644,-9.122761,2017-01-21 06:31:25.353057
6074202,31352532,Entire home/apt,,Beato,25,4.0,2,1.0,55.0,,38.736601,-9.122351,2017-01-21 06:31:25.350918
12946501,69822541,Entire home/apt,,São Vicente,43,5.0,2,1.0,61.0,,38.719344,-9.124697,2017-01-21 06:31:25.340171
13030048,5894536,Entire home/apt,,Santa Maria Maior,6,4.5,2,0.0,44.0,,38.712178,-9.12549,2017-01-21 06:31:25.334050
7651095,40149714,Entire home/apt,,São Vicente,51,4.5,2,1.0,44.0,,38.716152,-9.121591,2017-01-21 06:31:24.146172
9127742,3487883,Entire home/apt,,Penha de França,45,4.5,5,2.0,46.0,,38.732441,-9.126697,2017-01-21 06:31:24.143926
11900781,63478006,Entire home/apt,,Santa Maria Maior,69,4.5,3,1.0,55.0,,38.710266,-9.129615,2017-01-21 06:31:24.140420
6173292,32028521,Entire home/apt,,Santa Maria Maior,47,5.0,4,2.0,58.0,,38.713666,-9.128305,2017-01-21 06:31:22.801166
13129429,28388517,Entire home/apt,,Penha de França,28,4.5,4,2.0,46.0,,38.726299,-9.118684,2017-01-21 06:31:22.798260
414171,1549585,Entire home/apt,,São Vicente,83,4.0,4,1.0,54.0,,38.719372,-9.131467,2017-01-21 06:31:22.795487
13985908,41652475,Entire home/apt,,Beato,24,4.5,4,2.0,49.0,,38.736597,-9.121603,2017-01-21 06:31:22.780106
8319430,3953109,Entire home/apt,,São Vicente,2,0.0,3,1.0,57.0,,38.72198,-9.125711,2017-01-21 06:31:22.334558
16701564,110627286,Entire home/apt,,Penha de França,0,0.0,4,2.0,49.0,,38.722417,-9.131023,2017-01-21 06:31:22.330938
13952756,34827624,Entire home/apt,,São Vicente,4,5.0,4,2.0,55.0,,38.719312,-9.122592,2017-01-21 06:31:22.326835
